identifier,canonical_smiles
CNP0602545.3,O=c1nc(O)ccn1C1OC(COP(=O)(O)OP(=O)(O)OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0602545.4,O=c1nc(O)ccn1C1OC(COP(=O)(O)OP(=O)(O)OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0602545.5,O=c1nc(O)ccn1C1OC(COP(=O)(O)OP(=O)(O)OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0602545.6,O=c1nc(O)ccn1C1OC(COP(=O)(O)OP(=O)(O)OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0602546.1,O=C(C=Cc1ccc(O)c(O)c1)OCC1OC(OC2=C(c3ccc(O)c(O)c3)O[C]3C=C(O)C=C(OC4OC(CO)C(O)C(O)C4O)C3=C2)CC(O)C1O
CNP0602547.0,Nc1nc(O)nc2[nH]nc(O)c12
CNP0602548.1,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0602548.2,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0602549.0,CC(=O)OCC12C(OC(=O)C=Cc3ccccc3)CC3C(OC(C)=O)C1(OC3(C)C)C(C)CC(OC(=O)C=Cc1ccccc1)C2OC(C)=O
CNP0602550.0,Cc1ccc(C(=O)C[n+]2cccc(C(=O)c3ccccc3)c2)cc1
CNP0602551.1,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCC=CCC=CCC
CNP0602552.1,O=C(NC(NC(=S)N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1ccc([N+](=O)[O-])cc1
CNP0602552.2,O=C(NC(NC(=S)N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1ccc([N+](=O)[O-])cc1
CNP0602552.3,O=C(NC(NC(=S)N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1ccc([N+](=O)[O-])cc1
CNP0602553.0,CC(C)=CCCC(C)=CCN(CCCC(C(=O)NC(C)C(OS(=O)(=O)O)c1ccc(OS(=O)(=O)O)c(COS(=O)(=O)O)c1)[N+](C)(C)C)C(=N)N
CNP0602554.1,CC1OC(OC2C(CO)OC(OCC3OC(C(=O)C45CCC6=C(CCC7C6(C)CCC6C(C)(C)C(O)CCC76C)C4(C)CC(C)(C)CC5)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
CNP0602555.1,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0602555.2,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0602556.1,CCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCC(C)C
CNP0602557.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCC=CCC=CCCCCC
CNP0602558.1,C=C1C(OC(C)=O)C(OC(C)=O)C(=O)C(C)(C)C=CC(C)C(=O)C2(OC(C)=O)CC(C)C(OC(=O)c3ccccc3)C2C1OC(C)=O
CNP0602559.1,CNC(=N)[N+]1=CCC(CNCCO)C2(C1)C1CCC(C)C23CC(O)(COC2CCCC4NCCCC42)C(C(=O)[O-])=C3C1
CNP0602560.1,CC1OC(OCC2OC(Oc3cc4c(O)cc(O)cc4[o+]c3-c3ccc(O)c(O)c3)C(O)C(O)C2O)C(O)C(O)C1OC1OC(CO)C(O)C1O
CNP0602561.1,CCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC
CNP0602562.1,CC1(O)C2CCC3C(CC4C3CC(O)C3CC(O)C5(CCC(CC(Cc6ccccc6)c6ccccc6)C5)CC34C)C2CN2CC(CCCc3ccccc3)CCC21
CNP0602563.0,C=CC(CO)CCC=C(C)C
CNP0602564.1,CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0602564.2,CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0602565.1,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCCCCC(C)C
CNP0602565.2,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCCCCC(C)C
CNP0602566.1,CC1CCOC(C2OC2C(C)(O)C(C)(CO)CCc2ccnc(N)c2)(C2CCC3(O)C4=CC(=O)C5CC(O)CCC5(C5CCCCC5)C4CCC23C)C1
CNP0602567.1,CN(C(=O)CN=CN)C1C(NC2=NC3C(=O)NCC(O)C3N2)OC(CO)C(OC(N)=O)C1O
CNP0602568.0,CC(=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(C)(C)C
CNP0602569.0,COc1cc(Br)cc2[nH]c(I)c(-c3cnc(-c4ccc[nH]4)o3)c12
CNP0602570.0,Cc1cc[n+](CC(=O)c2ccccc2)cc1
CNP0602571.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC
CNP0602572.0,CN(C)c1ccc2cc3c4c(c2[o+]1)CCCN4CCC3
CNP0602573.0,COc1ccc2cc(S(=O)(=O)c3ccc(OC)c(OC)c3)c(=O)oc2c1
CNP0602574.1,CC12Oc3ccc(-c4ccc5c(c4O)C(O)=C4C(=O)C6OC6(C)C(OC(=O)CCC(=O)O)C4(C)O5)c(O)c3C(O)=C1C(=O)C1OC1(C)C2OC(=O)CCC(=O)O
CNP0602574.2,CC12Oc3ccc(-c4ccc5c(c4O)C(O)=C4C(=O)C6OC6(C)C(OC(=O)CCC(=O)O)C4(C)O5)c(O)c3C(O)=C1C(=O)C1OC1(C)C2OC(=O)CCC(=O)O
CNP0602576.0,COc1c(O)n2c3ccccc3c3ccnc(c1=O)c32
CNP0602577.1,CCC=CCC=CCC=CCC=CCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCC=CCCCCCCCC
CNP0602578.1,CCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCC
CNP0602579.1,COc1ccc(CO)cc1Oc1ccc(CC2c3cc(Oc4c(O)c(OC)cc5cc[n+](C)cc45)c(OC)cc3CCN2C)cc1
CNP0602580.1,COC1=C(Br)C(O)C2(C=C1Br)CC(C(=O)NCCCOc1c(Br)cc(CCC[N+](C)(C)C)cc1Br)=NO2
CNP0602581.1,CCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCC(C)C
CNP0602582.0,CCCCCCCCCC(=O)[O-].[Na+]
CNP0602583.1,CC(=O)NC1CCC23CC24CCC2(C)C(C(C)N(C)C)C(O)CC2(C)C4CCC3C1(C)CO
CNP0602584.0,[Ce]
CNP0602585.0,NC(=NCCCC(N)C(=O)O)NO
CNP0602586.1,COC(=O)C1OC(OC2C(O)CC3(C)C(CCC4(C)C3CC=C3C5C(C)C(C)CCC5(C(=O)OC)CCC34C)C2(C)CO)C(O)C(O)C1O
CNP0602587.0,O=c1c(-c2ccccc2)coc2cc(OCc3ccc([N+](=O)[O-])cc3)ccc12
CNP0602588.1,CC1=CC(C)CC(C)OC(=O)CC(c2ccc(O)cc2)N=C(O)C(Cc2c(Br)[nH]c3ccccc23)N=C(O)C(C)N=C(O)C(C)C1
CNP0602589.0,COc1cccc(-n2c(O)nc(O)c(C3NCCc4c3[nH]c3ccccc43)c2=O)c1
CNP0602590.0,COCCN1C(=O)C(=O)C(=C(O)c2ccccc2)C1c1cccc(O)c1
CNP0602591.1,CNC(=N)NCC(C)CCC1CCC(N)CC1CCCCC1=[O+]C(CCc2ccc(O)c(OCC(O)[C+]3C=C4C(=N3)CC3(CCCC3)C3CCCC3C4CNCC(C)O)c2)=CC1CO
CNP0602592.1,COC(=O)C12C(=O)C(C)(O)C(=O)C1(C)C(C)=CC1C3CCC(OC(C)=O)C(C)(C)C3CCC12C
CNP0602593.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCCCCCCCCCC
CNP0602594.0,COC(=O)CCCNC(=O)NCc1cc(O)c(O)c(Br)c1Cc1cc(O)c(O)c(Br)c1Br
CNP0602595.1,CCC(C)C1N=C(O)C(Cc2ccccc2)N(C)C(=O)C(C(C)CC)N2C(=O)C(CCC2OC)N=C(O)C(CCCNC(=N)N)N=C(O)C(NC(=O)C(O)COS(=O)(=O)O)C(C)OC1=O
CNP0602596.1,CCOC(=O)C1=C(C)NC(C)=C(C#N)C1c1cccc([N+](=O)[O-])c1
CNP0602596.2,CCOC(=O)C1=C(C)NC(C)=C(C#N)C1c1cccc([N+](=O)[O-])c1
CNP0602597.1,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)CC
CNP0602597.2,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)CC
CNP0602598.1,CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0602598.2,CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0602599.0,CC(C)CN1C(=O)c2ccc(C(=O)NCCc3cnc[nH]3)cc2C1=O
CNP0602600.1,CN1CNC(=O)C2NC(=O)NC21
CNP0602601.0,O=C(C[n+]1cccc(C(=O)c2ccccc2)c1)c1ccc(Br)cc1
CNP0602602.1,CCCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0602602.2,CCCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0602603.0,C=C(C)CCCC(C)=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
CNP0602604.1,COc1ccc(C(=O)Oc2c(C)c3c4c5c2C(=O)C(=C(Nc2ccc(C)cc2)C5=O)N=C(O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C(C)C(OC)C=COC(C)(O3)C4=O)cc1
CNP0602605.1,CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC
CNP0602606.1,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0602607.1,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0602607.2,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0602608.0,CCCCCCCCCCCCCc1cc(O)cc(O)c1C(=O)O
CNP0602609.1,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC
CNP0602610.1,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C
CNP0602610.2,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C
CNP0602611.1,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC
CNP0602612.1,CCCCCCCCCCCC=CCCCOCC(O)COP(=O)([O-])OCC[N+](C)(C)C
CNP0602612.2,CCCCCCCCCCCC=CCCCOCC(O)COP(=O)([O-])OCC[N+](C)(C)C
CNP0602612.3,CCCCCCCCCCCC=CCCCOCC(O)COP(=O)([O-])OCC[N+](C)(C)C
CNP0602612.4,CCCCCCCCCCCC=CCCCOCC(O)COP(=O)([O-])OCC[N+](C)(C)C
CNP0602613.1,CC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0602614.0,CCc1nc(C)c[nH]1
CNP0602615.1,C[SH+]([O-])CCCCCCCN=C=S
CNP0602616.1,Cc1cc(O)c2oc(=O)c(=N)c(O)c3c2c1C1=C(C3=O)C(C)(C)C(C)O1
CNP0602617.1,CCC(C)OC(=O)Cc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1
CNP0602618.1,C=CC(O)C1OC1C=CC1OC1C(O)CO
CNP0602619.1,CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCC=CCCCCCCCC
CNP0602619.2,CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCC=CCCCCCCCC
CNP0602620.1,CC(C)=CC[N+]12CCOC13C1OC(=O)C(C1C(C)C)C1(O)CCC(C2)C13C
CNP0602620.2,CC(C)=CC[N+]12CCOC13C1OC(=O)C(C1C(C)C)C1(O)CCC(C2)C13C
CNP0602620.3,CC(C)=CC[N+]12CCOC13C1OC(=O)C(C1C(C)C)C1(O)CCC(C2)C13C
CNP0602621.1,CC(C)CC(NC(=O)C(Cc1ccccc1)n1c(=O)[nH]c2ccccc2c1=O)C(=O)NC(C(=O)O)C(C)C
CNP0602621.2,CC(C)CC(NC(=O)C(Cc1ccccc1)n1c(=O)[nH]c2ccccc2c1=O)C(=O)NC(C(=O)O)C(C)C
CNP0602621.3,CC(C)CC(NC(=O)C(Cc1ccccc1)n1c(=O)[nH]c2ccccc2c1=O)C(=O)NC(C(=O)O)C(C)C
CNP0602621.4,CC(C)CC(NC(=O)C(Cc1ccccc1)n1c(=O)[nH]c2ccccc2c1=O)C(=O)NC(C(=O)O)C(C)C
CNP0602622.0,CCN1OC2(CCNCC2)CC1=O
CNP0602623.0,COc1cc(C(C)=NNc2ccc(C(=O)O)cc2)cc(OC)c1OC
CNP0602624.1,COc1c(O)ccc2c1C#CCc1cc(c3c4c1OCNC1(CC#CC5N=C(N)NC(C(C)C)CSSCC5C(C3)C(O)O4)CCCC1Cc1ccccc1)CCC(O)CC(=O)CC2
CNP0602625.1,CC(C)=CCC1CC2(C)C(=O)C(C(=O)c3ccccc3)=C3OC(C(C)(C)O)CCC1(C)C3(CC=C(C)C)C2=O
CNP0602626.1,CC1CCC2C(C=CC(C)(O)C2(C)C(=O)C=CC2=COC3(C)C=CC4CC(C)CCC4C3(C)C2=O)C1
CNP0602626.2,CC1CCC2C(C=CC(C)(O)C2(C)C(=O)C=CC2=COC3(C)C=CC4CC(C)CCC4C3(C)C2=O)C1
CNP0602627.1,CC(=O)OC1C2OC(=O)C(C)C(C)c3ccncc3C(=O)OCC3(C)OC4(C(OC(C)=O)C3C(OC=O)C(OC(C)=O)C4(COC(=O)c3ccoc3)C1OC(C)=O)C2(C)O
CNP0602628.1,CC1Cc2c(Cl)cc(C(=O)NC(CO)C(=O)O)c(O)c2C(=O)O1
CNP0602629.1,CCCCCCCCC=CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCC
CNP0602630.1,CCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC
CNP0602631.1,CN1CCN2C(C1)C(=O)N(Cc1ccccc1)C21CCN(C(=O)C2CC2)CC1
CNP0602632.0,COc1cccc(CNC2=NCCNC23CCC(c2ccccc2)CC3)c1
CNP0602633.1,CCC(C)CCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC(C)C
CNP0602634.1,CC(O)CNCC1C2=C[C+](CCOc3cc(CCC4=CC(CO)C(CCCCCCCN)=[O+]4)ccc3O)N=C2CCC2CCCC21
CNP0602636.0,CCOC(=O)COc1ccc2c(c1)C(=O)CC1(CCN(C(C)=O)CC1)O2
CNP0602637.1,CNCC1CC(c2ccc(N)[nH+]c2)c2c(cc3oc(-c4ccc(O)c(O)c4)cc(=O)c3c2O)OC12OC(C(=O)OC1OC(C(=O)[O-])C(O)C(O)C1O)C(O)C(O)C2O
CNP0602638.1,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCC=CCC=CCC=CCCCCC
CNP0602639.0,NCCCCC(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(N)Cc1ccc(O)cc1)C(=O)O
CNP0602640.0,O=C1C(=Cc2cccc([N+](=O)[O-])c2)C(=O)c2ccccc21
CNP0602641.0,O=Cc1ccc(-c2ccc(Cl)cc2)o1
CNP0602642.1,CCc1cc(C2C=C3Cc4[nH]ccc4C#CCC4(O)C(O)C(O)C3(Oc3cc5oc(-c6cc(O)c(O)c(CCO)c6)cc(=O)c5c(O)c32)OC42CC#CC3(C(=O)O)OC(OC2=O)C(O)C(O)C3(O)O)cnc1N
CNP0602644.1,CCCS(=O)(=O)NC(C(=O)NC(CCSC)C(=O)NCc1ccc(C(=N)N)cc1)C(C)O
CNP0602645.1,COc1c2c(cc3c1C(c1nnnn1-c1cccc(C(=O)N(C)C)c1)N(C)CC3)OCO2
CNP0602645.2,COc1c2c(cc3c1C(c1nnnn1-c1cccc(C(=O)N(C)C)c1)N(C)CC3)OCO2
CNP0602646.1,CCOC(=O)C(C)NP(=O)(COCCn1cnc2c(NC3CC3)nc(N)nc21)NC(C)C(=O)OCC
CNP0602647.0,CS(=O)(=O)Nc1cccc2cccnc12
CNP0602648.1,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0602648.2,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0602649.0,COC(=O)c1ccccc1NC(=O)c1cc(OC(C)=O)cc(C(=O)Nc2ccccc2C(=O)OC)c1
CNP0602650.1,Cc1ccc(C)c(NC(=O)N2CC(c3nc(C)no3)C3(CCOCC3)C2)c1
CNP0602650.2,Cc1ccc(C)c(NC(=O)N2CC(c3nc(C)no3)C3(CCOCC3)C2)c1
CNP0602651.0,C=C(C)C(COC(C)=O)c1c(OC)c(OC)cc2ccc(=O)oc12
CNP0602652.1,CCOC(=O)C1=CC(O)CC2C1(C)CCC(C)C21CC(c2ccoc2)OC1=O
CNP0602653.1,COc1ccc(C2CC(=O)c3c(O)cc(OS(=O)(=O)O)cc3O2)cc1O
CNP0602654.1,COc1cccc(NC(=O)NC2CCN(C(=O)c3cccn3C)C2C(=O)NC(Cc2ccccc2)C(N)=O)c1
CNP0602655.0,CCCNc1nc(NCc2ccccc2)n2ncc(C(C)C)c2n1
CNP0602656.0,CCCCCCCC=CC=CC(C)Oc1c(O)cc(O)c(C(C)C)c1O
CNP0602657.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)C=Cc1ccc(O)c(O)c1
CNP0602658.1,COC12c3c(C)cc(O)c4c(=O)n(C(CCC(N)=O)C(=O)O)cc(c34)C(=O)C1C13COC(=O)c4c(O)cc(C)c(c41)C(=O)C2C3OC(C)=O
CNP0602659.1,COc1cc(C)c2c(=O)cc(C(O)C(C)O)oc2c1C1OC(CO)C(O)C(O)C1OC(=O)C=Cc1ccc(O)cc1
CNP0602660.1,COc1ccc(-c2oc3c(O)c(OC)c(OC4OC(CO)C(O)C(O)C4O)cc3c(=O)c2OC)cc1O
CNP0602661.0,C[N+](CO)(CO)CO
CNP0602662.1,CC(=O)OC1CC2CC3(CC(=O)C4C(C)(C)C(O)CC(OC(C)=O)C4(C)C13)C1=C2CCC2(O1)C(=O)C13CC2CC(OC(C)=O)C1C1(C)C(OC(C)=O)CC(O)C(C)(C)C1C(=O)C3OC(C)=O
CNP0602663.1,CC(C)CC1OC(=O)C(Cc2ccccc2)N(C)C(=O)C2CCCN2C(=O)C(C(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C1=O
CNP0602664.1,Cn1cc(CNC2C(c3ccccc3)CC(O)C2O)c2ccccc21
CNP0602665.1,CC=C(CO)C(=O)OC1Cc2c3c(c4oc(CO)cc(=O)c4c2O)C2c4ccnc(N)c4C(CCc4ccc(O)cc4C2CO)CC(Cc2ccc(N)[nH+]c2)C1(C)O3
CNP0602666.1,CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0602666.2,CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0602668.1,Cc1ccc(S(=O)(=O)NCC2OCC(NC3CCNCC3)C2O)cc1
CNP0602669.1,CNC(=N)Nc1cccc(CCCCCCCC(O)CC(=O)CCc2ccc(OC)c(OCCc3ccccc3)c2)c1
CNP0602670.1,COc1ccccc1C(CNC(=O)c1ccccc1)N(C)C
CNP0602670.2,COc1ccccc1C(CNC(=O)c1ccccc1)N(C)C
CNP0602671.0,COc1ccc(CCNC(=O)c2cccc(-n3nc(-c4nnc(C)o4)cc3C)c2)cc1
CNP0602672.0,CSC1SCC2C(=O)N(C)C(CC(C)C)C(=O)OCC(NC(=O)c3cnc4ccccc4n3)C(O)=NC(C)C(=O)N(C)C1C(=O)N(C)C(CC(C)C)C(=O)OCC(NC(=O)c1cnc3ccccc3n1)C(O)=NC(C)C(=O)N2C
CNP0602673.1,O=c1cc(O)cc2oc(-c3cc(O)c(O)c(O)c3)c(OC3OC(CO)C(O)C(O)C3[O+]=C(O)c3cc(O)c(O)c(O)c3)cc1-2
CNP0602674.1,CC(CC(=O)O)O[N+](=O)[O-]
CNP0602674.2,CC(CC(=O)O)O[N+](=O)[O-]
CNP0602675.0,Cc1nnc(SCC(=O)N2CCC3(CC2)OCCO3)c2nn(-c3ccccc3)c(C)c12
CNP0602676.1,CC1C#Cc2cc(N)nc3c2COC(CCC1)CC(O)CCc1ccc(O)c(c1)OCc1cc(C24CCOCC2CCc2ccccc24)cc2cn-3cc12
CNP0602677.1,COc1cccc(CN2CCC3(CC2)N(Cc2ccccc2)C(=O)C2CN(C)CCN23)n1
CNP0602678.0,COc1cccc(CNC(=O)c2ccc3nc(C(C)C)oc3c2)c1
CNP0602679.1,CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCC(C)C
CNP0602679.2,CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCC(C)C
CNP0602680.1,O=c1nc(O)ccn1C1CC(O)C(COP(=O)(O)NP(=O)(O)OP(=O)(O)O)O1
CNP0602681.1,CC(C)CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0602681.2,CC(C)CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0602683.1,O=C(O)CC(=O)OCC1OC(OC2=C(c3ccc(O)c(O)c3)Oc3cc(O)cc4[o+]c(C(=O)O)cc2c34)C(O)C(O)C1O
CNP0602684.1,COc1cc(C2C(C(=O)OCC3CCCO3)=C(C)NC3=C2C(=O)CCC3)ccc1OC(C)=O
CNP0602684.2,COc1cc(C2C(C(=O)OCC3CCCO3)=C(C)NC3=C2C(=O)CCC3)ccc1OC(C)=O
CNP0602684.3,COc1cc(C2C(C(=O)OCC3CCCO3)=C(C)NC3=C2C(=O)CCC3)ccc1OC(C)=O
CNP0602684.4,COc1cc(C2C(C(=O)OCC3CCCO3)=C(C)NC3=C2C(=O)CCC3)ccc1OC(C)=O
CNP0602685.1,CCC(C)CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C
CNP0602685.2,CCC(C)CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C
CNP0602686.1,CC(=O)N1CCC(CC(=O)O)C(CC2=NCCc3ccc(C(C)(C)C)cc32)C1
CNP0602687.1,COC1CC(=O)C23C(O)=NC(CC(C)C)C2C(C)C(C)=CC3C=C(C)CCC(O)C1O
CNP0602688.0,CC1(C)CCCc2c1ccc1c2c(=O)oc(=O)c2c(CO)coc21
CNP0602689.1,O=C(C=Cc1ccccc1)OC1C(O)C(O)C(C(O)C(=O)c2cc(O)c(O)c(O)c2)OC1(O)C(=O)c1cc(O)c(O)c(O)c1
CNP0602690.0,C=C(C)C(=C=C(C)C)C(C)(C)O
CNP0602691.0,CCCCCCCCCCCc1ccc(-c2ccc(C(=O)Oc3ccc(C=O)cc3)cc2)cc1
CNP0602692.1,CCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCC=CCCCCCCCC
CNP0602693.0,O=C1C=C2NC(C(=O)O)C=C2C=C1O
CNP0602694.0,Cc1ccccc1Oc1nc2c(c(=O)n(C)c(=O)n2C)n1C
CNP0602696.1,COc1cc(C=CC(=O)OCC2OC(Oc3cc4oc(-c5ccc(O)c(O)c5)c(OC5OC(CO)C(O)C(O)C5O)c(=O)c4c(O)c3OC)C(O)C(O)C2O)ccc1O
CNP0602697.0,NC(=O)NN=CC=[N+]([O-])O
CNP0602698.1,COc1cccc(C2CC(c3ccc4c(c3)OCO4)=NC3(CCN(C(C)=O)CC3)N2)c1O
CNP0602698.2,COc1cccc(C2CC(c3ccc4c(c3)OCO4)=NC3(CCN(C(C)=O)CC3)N2)c1O
CNP0602699.0,COc1ccc(OC)c2c1C(=O)C=C(SCCC(=O)O)C2=O
CNP0602700.0,CCCCCc1cc(C)c(CCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(N)C(=O)O)OC(=O)CCCCCCCCCCCCc2oc(CCCCC)cc2C)o1
CNP0602701.1,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0602701.2,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COC(=O)CCCCCCCCCCCCCCCC(C)C
