identifier,canonical_smiles
CNP0165885.2,C=C1CCC2(OC1)OC1CC3C4CC=C5CC(O)CC(OC6OCC(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)C5(C)C4CCC3(C)C1C2C
CNP0165885.3,C=C1CCC2(OC1)OC1CC3C4CC=C5CC(O)CC(OC6OCC(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)C5(C)C4CCC3(C)C1C2C
CNP0165886.1,CCNC(=O)NC1CCC2(C)CCC(C(C)C(=O)NCc3ccccc3)C(O)C2C1C
CNP0165886.2,CCNC(=O)NC1CCC2(C)CCC(C(C)C(=O)NCc3ccccc3)C(O)C2C1C
CNP0165887.1,CC(=O)OC1C(C)C(=O)C23CC(C)C(OC(C)=O)C2(C=C(C)C(OC(=O)c2ccccc2)C(OC(=O)c2cccnc2)C2C1C2(C)C)O3
CNP0165887.2,CC(=O)OC1C(C)C(=O)C23CC(C)C(OC(C)=O)C2(C=C(C)C(OC(=O)c2ccccc2)C(OC(=O)c2cccnc2)C2C1C2(C)C)O3
CNP0165887.3,CC(=O)OC1C(C)C(=O)C23CC(C)C(OC(C)=O)C2(C=C(C)C(OC(=O)c2ccccc2)C(OC(=O)c2cccnc2)C2C1C2(C)C)O3
CNP0165888.1,CC(=O)Nc1ccc(S(=O)(=O)NC2COC3C(Nc4nccc(-c5ccc6c(c5)OCO6)n4)COC23)cc1
CNP0165889.0,CCCCCCCCC(=CCCCCCCCC(=O)OC)COC
CNP0165890.0,O=C(Cl)c1cccnc1
CNP0165891.0,CC(=O)OCC=C(C)COC(C)=O
CNP0165892.1,CN1CCc2cc3c(cc2C1C1OCc2c1ccc1c2OCO1)OCO3
CNP0165893.0,COc1ccc(CC=Cc2ccc(O)cc2)c(OC)c1O
CNP0165894.1,CC(C)CCC(C)CC1C23C=C4CCC2(C(=CCC(C)N2CC5CC(C2)C2CCC6=C(C4CC(C)C6)N2C5)OC3=O)C12OC(=O)c1c(CCCN)cccc12
CNP0165895.1,CC1C(=O)C23CCN4CCC1C(O)(C(C)Nc1ccccc12)C43
CNP0165896.1,COc1ccc(CC(=O)Nc2ccc3n(c2=O)CC2CC3CN(C(=O)c3cccc(C(=O)O)c3)C2)cc1
CNP0165897.1,CC1=C(OC2OC(COC(=O)CC(=O)O)C(O)C(O)C2O)C(=O)C(C)O1
CNP0165898.1,O=C(C=Cc1ccc(O)cc1)OCC1OC(Oc2ccc3c(=O)cc(-c4ccc(O)c(O)c4)oc3c2O)C(O)C(O)C1O
CNP0165898.2,O=C(C=Cc1ccc(O)cc1)OCC1OC(Oc2ccc3c(=O)cc(-c4ccc(O)c(O)c4)oc3c2O)C(O)C(O)C1O
CNP0165898.3,O=C(C=Cc1ccc(O)cc1)OCC1OC(Oc2ccc3c(=O)cc(-c4ccc(O)c(O)c4)oc3c2O)C(O)C(O)C1O
CNP0165898.4,O=C(C=Cc1ccc(O)cc1)OCC1OC(Oc2ccc3c(=O)cc(-c4ccc(O)c(O)c4)oc3c2O)C(O)C(O)C1O
CNP0165899.0,Cn1c(=O)[nH]c(=O)c2[nH]c(CCC(=O)Nc3cccc4[nH]ccc34)nc21
CNP0165900.0,COc1cc2c(=O)c3c(O)ccc(OC)c3oc2c(OC)c1OC
CNP0165901.1,COCCNC(=O)C(C)NC(=O)c1cc2c([nH]c3ccccc32)c(C)n1
CNP0165902.1,CC(C)C1=C(O)C(=O)C(C)(O)CC1
CNP0165903.0,CCc1c(C(=O)c2ccc(Cl)cc2)oc2ccc3c(C)cc(=O)oc3c12
CNP0165904.1,CC(=O)Nc1ccc(C(=O)CN2CC3CC(C2)c2cccc(=O)n2C3)cc1
CNP0165905.1,CSCCCC(N)C(=O)O
CNP0165905.2,CSCCCC(N)C(=O)O
CNP0165906.1,CN1CC(=O)N2C(Cc3c([nH]c4ccccc34)C2c2ccc3c(c2)OCO3)C1=O
CNP0165907.1,COC(=O)c1[nH]c2cccc(OC)c2c1NC(=O)CN1CC2CC(C1)c1cccc(=O)n1C2
CNP0165908.1,C=C1C(OC(=O)c2ccccc2)C(OC(C)=O)C(OC(C)=O)C(C)(C)C=CC(C)C(OC(C)=O)C2(O)CC(C)(OC(C)=O)C(OC(C)=O)C2C1OC(=O)C(C)C
CNP0165909.1,CCOC(=O)Nc1ccc2c(c1)nc1n2CCN(CC2CCCN3CCCCC23)C1
CNP0165909.2,CCOC(=O)Nc1ccc2c(c1)nc1n2CCN(CC2CCCN3CCCCC23)C1
CNP0165910.1,C=CCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1OC
CNP0165911.1,O=C1NC(Cc2ccccc2Cl)C(=O)N2C1CC1(C34CC5C(=O)NC(Cc6ccccc6Cl)C(=O)N5C3Nc3ccccc34)c3ccccc3NC21
CNP0165912.1,NC(CC(O)C(N)CC(NC1OC(CO)C(O)C(O)C1O)C(=O)O)C(=O)O
CNP0165912.2,NC(CC(O)C(N)CC(NC1OC(CO)C(O)C(O)C1O)C(=O)O)C(=O)O
CNP0165913.1,CC(C)(O)C1COC(C)(C2C(O)CC3(C)C4CC(O)C5C(C)(C)C(OC6OCC(O)C(O)C6O)CCC56CC46CCC23C)C1
CNP0165914.1,CC(=O)OC1CCC2(C)C3CCC4(C)C(=C3CC(OC(C)=O)C2C1)CCC4C(C)CCCC(C)C
CNP0165916.0,CC1CCC(=O)CC1
CNP0165917.1,CCCCCCCCCCCCCCCCC1(O)C=CC(OC(=O)CCC(C)=O)C1C(=O)OC
CNP0165918.1,CCCCCCCC=C(C)C(O)C(C)C(=O)N1CCCC1C(=O)OC
CNP0165918.2,CCCCCCCC=C(C)C(O)C(C)C(=O)N1CCCC1C(=O)OC
CNP0165919.0,COC(=O)C1(C)C(OC(C)=O)CCC2(C)C1CCC1(C)C2CC=C2C3C(C)C(C)CCC3(C)CCC21C
CNP0165920.1,C=CC1(C)CCC2C(=CCC3C(C)(C)CCCC23C)C1
CNP0165920.2,C=CC1(C)CCC2C(=CCC3C(C)(C)CCCC23C)C1
CNP0165920.3,C=CC1(C)CCC2C(=CCC3C(C)(C)CCCC23C)C1
CNP0165920.4,C=CC1(C)CCC2C(=CCC3C(C)(C)CCCC23C)C1
CNP0165920.5,C=CC1(C)CCC2C(=CCC3C(C)(C)CCCC23C)C1
CNP0165920.6,C=CC1(C)CCC2C(=CCC3C(C)(C)CCCC23C)C1
CNP0165920.7,C=CC1(C)CCC2C(=CCC3C(C)(C)CCCC23C)C1
CNP0165920.8,C=CC1(C)CCC2C(=CCC3C(C)(C)CCCC23C)C1
CNP0165921.1,CC1CC2CC(=O)C3CCCN4CCCC2(O)C34C1
CNP0165921.2,CC1CC2CC(=O)C3CCCN4CCCC2(O)C34C1
CNP0165921.3,CC1CC2CC(=O)C3CCCN4CCCC2(O)C34C1
CNP0165921.4,CC1CC2CC(=O)C3CCCN4CCCC2(O)C34C1
CNP0165921.5,CC1CC2CC(=O)C3CCCN4CCCC2(O)C34C1
CNP0165921.6,CC1CC2CC(=O)C3CCCN4CCCC2(O)C34C1
CNP0165921.7,CC1CC2CC(=O)C3CCCN4CCCC2(O)C34C1
CNP0165921.8,CC1CC2CC(=O)C3CCCN4CCCC2(O)C34C1
CNP0165921.9,CC1CC2CC(=O)C3CCCN4CCCC2(O)C34C1
CNP0165922.1,C=C(C)C1CCC2(C)CCC3(C)C(CCC4C5(CO)CCC(O)C(C)(C)C5CCC43C)C12
CNP0165924.1,Cc1cc(=O)oc2c(C)c(OC(=O)C(NC(=O)OCc3ccccc3)c3ccccc3)ccc12
CNP0165924.2,Cc1cc(=O)oc2c(C)c(OC(=O)C(NC(=O)OCc3ccccc3)c3ccccc3)ccc12
CNP0165925.0,COc1c(O)c(C)cc2c1C(=O)c1cc(O)ccc1C2=O
CNP0165926.0,COc1cc(-c2cc(OC)c3c(c2O)CC(C)=CCCC(C)=CC3)c(O)c2c1CC=C(C)CCC=C(C)C2
CNP0165927.0,COc1c(O)cc(CC(N)=O)cc1Br
CNP0165928.0,CC(C)=CC1c2[nH]c3cc(O)ccc3c2CC2C(=O)N3CCCC3C(=O)N21
CNP0165929.1,CC(=O)OC1C2C(CC3(OC(C)=O)C(OC(C)=O)C4C(OC(=O)c5ccccc5)C(C)CC4(O)C(OC(C)=O)C2(C)C3OC(C)=O)C(=O)C1(C)C
CNP0165929.2,CC(=O)OC1C2C(CC3(OC(C)=O)C(OC(C)=O)C4C(OC(=O)c5ccccc5)C(C)CC4(O)C(OC(C)=O)C2(C)C3OC(C)=O)C(=O)C1(C)C
CNP0165929.3,CC(=O)OC1C2C(CC3(OC(C)=O)C(OC(C)=O)C4C(OC(=O)c5ccccc5)C(C)CC4(O)C(OC(C)=O)C2(C)C3OC(C)=O)C(=O)C1(C)C
CNP0165929.4,CC(=O)OC1C2C(CC3(OC(C)=O)C(OC(C)=O)C4C(OC(=O)c5ccccc5)C(C)CC4(O)C(OC(C)=O)C2(C)C3OC(C)=O)C(=O)C1(C)C
CNP0165929.5,CC(=O)OC1C2C(CC3(OC(C)=O)C(OC(C)=O)C4C(OC(=O)c5ccccc5)C(C)CC4(O)C(OC(C)=O)C2(C)C3OC(C)=O)C(=O)C1(C)C
CNP0165931.1,COC1(Cc2ccc(O)c(O)c2)Oc2cc(O)ccc2C1=O
CNP0165932.1,C=CCC12CC(=O)C(O)C(C(C)C1c1cc(OC)c3c(c1)OCO3)C2O
CNP0165932.2,C=CCC12CC(=O)C(O)C(C(C)C1c1cc(OC)c3c(c1)OCO3)C2O
CNP0165932.3,C=CCC12CC(=O)C(O)C(C(C)C1c1cc(OC)c3c(c1)OCO3)C2O
CNP0165933.1,COC(=O)CC(O)(CCCC(C)(O)CO)C(=O)OC1C(OC)=CC23CCCN2CCc2cc4c(cc2C13)OCO4
CNP0165933.2,COC(=O)CC(O)(CCCC(C)(O)CO)C(=O)OC1C(OC)=CC23CCCN2CCc2cc4c(cc2C13)OCO4
CNP0165933.3,COC(=O)CC(O)(CCCC(C)(O)CO)C(=O)OC1C(OC)=CC23CCCN2CCc2cc4c(cc2C13)OCO4
CNP0165934.1,COc1cc2c(cc1O)C(c1ccc(OC)c(OC)c1)C(C)C(C)C2
CNP0165935.1,COC1(CCCC#CC=CCCCCCCCC(C)=O)CCC(CC(=O)O)OO1
CNP0165936.1,O=C(C=Cc1ccc(O)cc1)OCC1OC(Oc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc(O)c2O)C(O)C(O)C1O
CNP0165936.2,O=C(C=Cc1ccc(O)cc1)OCC1OC(Oc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc(O)c2O)C(O)C(O)C1O
CNP0165936.3,O=C(C=Cc1ccc(O)cc1)OCC1OC(Oc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc(O)c2O)C(O)C(O)C1O
CNP0165936.4,O=C(C=Cc1ccc(O)cc1)OCC1OC(Oc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc(O)c2O)C(O)C(O)C1O
CNP0165937.1,CN(C)CCNC(=O)CC1CCNCC1Cc1cc(COc2ccccc2)on1
CNP0165939.1,Cc1cc(O)c2c(c1)C(=O)c1cccc(OC3OC(COC(=O)c4cc(O)c(O)c(O)c4)C(O)C(O)C3O)c1C2=O
CNP0165940.1,CC(C)C1CC(O)C2C1(CO)CCC1(C)C3C(=CCC21C)C1(C)CCC(O)C(C)(C)C1CC3O
CNP0165940.2,CC(C)C1CC(O)C2C1(CO)CCC1(C)C3C(=CCC21C)C1(C)CCC(O)C(C)(C)C1CC3O
CNP0165940.3,CC(C)C1CC(O)C2C1(CO)CCC1(C)C3C(=CCC21C)C1(C)CCC(O)C(C)(C)C1CC3O
CNP0165940.4,CC(C)C1CC(O)C2C1(CO)CCC1(C)C3C(=CCC21C)C1(C)CCC(O)C(C)(C)C1CC3O
CNP0165941.1,CCOC(=O)CCc1cc2ccoc2c(OC)c1OC1OC(CO)C2(O)CCC(CCO)C1(O)C2O
CNP0165942.1,C=CC(C)=CCC1(C)C(C)CC(O)C23C(=CC(OC(=O)C(C)C)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0165942.2,C=CC(C)=CCC1(C)C(C)CC(O)C23C(=CC(OC(=O)C(C)C)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0165942.3,C=CC(C)=CCC1(C)C(C)CC(O)C23C(=CC(OC(=O)C(C)C)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0165942.4,C=CC(C)=CCC1(C)C(C)CC(O)C23C(=CC(OC(=O)C(C)C)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0165942.5,C=CC(C)=CCC1(C)C(C)CC(O)C23C(=CC(OC(=O)C(C)C)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0165942.6,C=CC(C)=CCC1(C)C(C)CC(O)C23C(=CC(OC(=O)C(C)C)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0165943.1,CC(=CCc1ccccc1)CCCC(C)CC1(C)CC2(C)OC(=O)CC2OO1
CNP0165944.1,Cc1ccc(C(=O)NC2COC3C(OC(=O)Nc4ccc(Oc5ccccc5)cc4)COC23)cc1
CNP0165945.1,CC(=O)O.NC(=O)CCC1NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(N)CSSCC(C(=O)N2CCCC2C(=O)NC(CCCN=C(N)N)C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC1=O
CNP0165946.1,CNC(C)C1C(O)CC2(C)C3CCC4C(C)(C)C(=O)C=CC45CC35CCC12C
CNP0165946.2,CNC(C)C1C(O)CC2(C)C3CCC4C(C)(C)C(=O)C=CC45CC35CCC12C
CNP0165948.0,Cc1cccc(N2COc3c(cc4c5c(c(=O)oc4c3C)CCC5)C2)c1C
CNP0165949.1,COc1cc(C2Oc3c(OC)cc(CCCO)cc3C2COC2CC(CO)C(O)C(O)C2O)ccc1O
CNP0165950.0,COc1cc(O)c2c(=O)c(O)c(-c3cc(O)c(OC)c(O)c3)oc2c1OC
CNP0165951.1,CC1=CCC(O)C2(C)CCC(C(C)C)C(OC3OC(CO)C(O)C(O)C3O)C12
CNP0165951.2,CC1=CCC(O)C2(C)CCC(C(C)C)C(OC3OC(CO)C(O)C(O)C3O)C12
CNP0165951.3,CC1=CCC(O)C2(C)CCC(C(C)C)C(OC3OC(CO)C(O)C(O)C3O)C12
CNP0165952.1,CC12CCC(O)CC1(O)CCC1C2C(O)CC2(C)C(c3ccc(=O)oc3)CCC12O
CNP0165952.2,CC12CCC(O)CC1(O)CCC1C2C(O)CC2(C)C(c3ccc(=O)oc3)CCC12O
CNP0165953.1,CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC1(C)C=Cc2cc(O)c(C)c(C)c2O1
CNP0165954.1,CC1OC(OC2C(CO)OC(OC3C(O)OC(OC4C(CO)OC(OC5C(CO)OC(O)C(O)C5O)C(O)C4O)C(O)C3O)C(O)C2O)C(O)C(O)C1NC1C=C(CO)C(O)C(O)C1O
CNP0165955.1,CNc1nnc(SCC2=C(C(=O)O)N3C(=O)C(N)C3SC2)s1
CNP0165957.1,CCCC=CCCCCCCCCCCC1(C)OC(=O)C(CO)C1O
CNP0165958.1,CC1CC(O)C23COC(=O)C1(CC(O)c1ccoc1)C2CCC(O)C31CO1
CNP0165959.1,COc1cc(O)c2c(=O)c(OC3OC(C)C(O)C(O)C3O)c(-c3ccc(O)cc3)oc2c1
CNP0165959.2,COc1cc(O)c2c(=O)c(OC3OC(C)C(O)C(O)C3O)c(-c3ccc(O)cc3)oc2c1
CNP0165959.3,COc1cc(O)c2c(=O)c(OC3OC(C)C(O)C(O)C3O)c(-c3ccc(O)cc3)oc2c1
CNP0165959.4,COc1cc(O)c2c(=O)c(OC3OC(C)C(O)C(O)C3O)c(-c3ccc(O)cc3)oc2c1
CNP0165959.5,COc1cc(O)c2c(=O)c(OC3OC(C)C(O)C(O)C3O)c(-c3ccc(O)cc3)oc2c1
CNP0165961.1,Cc1cccc2c1C1(C34CC5C(=O)NC(Cc6ccccc6)C(=O)N5C3Nc3ccccc34)CC3C(=O)NC(Cc4ccccc4)C(=O)N3C1N2
CNP0165962.1,CC12CCC3C(C(O)CC4CCC(O)CC43C)C1CCC2=O
CNP0165962.2,CC12CCC3C(C(O)CC4CCC(O)CC43C)C1CCC2=O
CNP0165963.1,COc1ccccc1C(=O)NC1CC(c2nc(-c3cnccn3)no2)N(C)C1
CNP0165964.1,COCCNC(=O)C1CCCC(NC(=O)c2cccnc2)CN(C)C(=O)C1
CNP0165966.1,COc1c2c(cc3c1C(c1nnnn1-c1cccc(C)c1)N(C)CC3)OCO2
CNP0165966.2,COc1c2c(cc3c1C(c1nnnn1-c1cccc(C)c1)N(C)CC3)OCO2
CNP0165967.0,COc1ccc(-c2cc(=O)oc3c(C)c(OCC(=O)NCCCO)ccc23)cc1
CNP0165968.1,CC(=O)OC1CC(C)=C2C(=O)C=C(CO)C2C2OC(=O)C(C)C12
CNP0165969.1,CC=C(C)C(=O)OC1CC(C)=C2C(=O)C=C(C)C2(OC(C)=O)C2OC(=O)C(C)(O)C12
CNP0165970.1,Cc1ccc(NC(=O)c2ccc(N3C(=O)N4CCc5c([nH]c6ccccc56)C4(C)C3=O)cc2)cc1
CNP0165971.1,CC(=O)OCC1(O)C(C)OC(OCc2ccccc2)C1OC(C)=O
CNP0165972.1,CC(C)=CCCC(C)(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3CC(O)C(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C
CNP0165973.1,CCCc1cc(=O)oc2cc(OC(C)C(=O)NC(Cc3c[nH]c4ccccc34)C(=O)O)ccc12
CNP0165974.1,CC(O)(C#Cc1cc(C(=O)O)ccc1O)CO
CNP0165975.0,C=CC1=C(C)CCCC1(C)C
CNP0165976.1,CC(C)C1=CC2=C(CC1)C1(C)CCCC(C)(C(=O)O)C1CC2
CNP0165976.2,CC(C)C1=CC2=C(CC1)C1(C)CCCC(C)(C(=O)O)C1CC2
CNP0165976.3,CC(C)C1=CC2=C(CC1)C1(C)CCCC(C)(C(=O)O)C1CC2
CNP0165976.4,CC(C)C1=CC2=C(CC1)C1(C)CCCC(C)(C(=O)O)C1CC2
CNP0165976.5,CC(C)C1=CC2=C(CC1)C1(C)CCCC(C)(C(=O)O)C1CC2
CNP0165976.6,CC(C)C1=CC2=C(CC1)C1(C)CCCC(C)(C(=O)O)C1CC2
CNP0165977.1,CC1(C(O)CO)CCC2(C)C(CC=C3C2CCC(O)C3(C)CO)C1
CNP0165977.2,CC1(C(O)CO)CCC2(C)C(CC=C3C2CCC(O)C3(C)CO)C1
CNP0165977.3,CC1(C(O)CO)CCC2(C)C(CC=C3C2CCC(O)C3(C)CO)C1
CNP0165977.4,CC1(C(O)CO)CCC2(C)C(CC=C3C2CCC(O)C3(C)CO)C1
CNP0165979.1,CC(=O)c1cn(CCC(=O)NC(CCCNC(N)=O)C(=O)O)c2ccccc12
CNP0165980.1,C=C1C(=O)OC2C1C(OC(C)=O)C(OC(C)=O)C(C)(O)C1C=CC(C)(OO)C21
CNP0165980.2,C=C1C(=O)OC2C1C(OC(C)=O)C(OC(C)=O)C(C)(O)C1C=CC(C)(OO)C21
CNP0165982.0,Cn1c2cc(O)ccc2c(=O)c2c(O)cc3c(c21)C=CC(C)(C)O3
CNP0165983.1,COc1cc2c(cc1C(C)C)C(=O)CC1C(C)(C)CCCC21C
CNP0165984.1,CC(C)(C)OC(=O)NC(CO)Cc1ccccc1
CNP0165984.2,CC(C)(C)OC(=O)NC(CO)Cc1ccccc1
CNP0165985.0,COc1cc(C=CC(=O)O)ccc1OC(C)C
CNP0165986.1,COC(=O)c1ccc2c(c1)nc1n2C(CNC(C)C)COC1
CNP0165988.1,COc1cc2c(c(OC)c1OC)-c1ccc(NCCCC(=O)NCCc3ccco3)c(=O)cc1C(NC(C)=O)CC2
CNP0165989.1,CC1OC(OC2C(OC3C(OC4CCC5(C)C(CCC6(C)C5CC=C5C7CC(C)(C)CC(O)C7(C)CCC56C)C4(C)C)OC(C(=O)O)C(O)C3O)OC(CO)C(O)C2OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CNP0165990.1,CC1CCN(C2C(CNC(C)C)OC(CO)C2O)CC1
CNP0165991.1,C=C(C)C1OC23OC1CC(C)C2C1(C)CCC24CC25CCC(OC2OC(CO)C(O)C(O)C2O)C(C)(C)C5CCC4C1(C)C3O
CNP0165991.2,C=C(C)C1OC23OC1CC(C)C2C1(C)CCC24CC25CCC(OC2OC(CO)C(O)C(O)C2O)C(C)(C)C5CCC4C1(C)C3O
CNP0165992.0,CC(=O)CCC(C(=O)O)C(C)C
CNP0165993.0,CC(=O)Oc1cc(OC(C)=O)c(Oc2cc(OC(C)=O)c(Oc3cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c3Oc3cc(OC(C)=O)c(Oc4cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c4)c(OC(C)=O)c3)c(OC(C)=O)c2)c(Oc2c(OC(C)=O)cc(OC(C)=O)cc2OC(C)=O)c1
CNP0165994.1,COc1c(O)ccc2c1-c1ccc3ccc(O)cc3c1CSSC13CCC(CC1O)C(CC(=O)CC2)OC1NC(CCC2(O)CCCCC2)C(CSSC3Cc2ccccc2)CC2c3c1cc(CO)c1c3C(CCC(C(C)=O)N1)CC2CO
CNP0165995.1,CC(C1CCCC1)C1CCC2C(O)C3(CCCC3)CC3(C=O)C4CCC56CCC#Cc7ccccc7CC(NCO)C7CC(CC5(O)C4(O)CC(C1)C23O)C6(CO)C1=CC(=O)OC17
CNP0165996.0,CC(C)=CCc1cc2cc(-c3ccc(O)c4c3OC(C)(C)C=C4)oc2cc1O
CNP0165997.0,Cc1cc(O)c2c(c1O)C(=O)c1c(O)cccc1C2=O
CNP0165998.1,CCC=CC1CCCC(O)C(C)C(=O)C2=CC3C(C=CC4CC(OC5OC(C)C(OC)C(OC)C5OC)CC43)C2CC(=O)O1
CNP0165999.1,OCC1C(O)CC(NCC2CCCCC2)C1Cc1ccnc(-c2cccnc2)n1
CNP0166000.1,COCC1C(=O)C23CC1CC(OC(C)=O)C2C1(C)C(O)CC(O)C(C)(C)C1C(=O)C3O
CNP0166002.0,CN(C)CCOc1ccccc1Cc1ccccc1
CNP0166003.0,Cc1coc2cc3oc(=O)c(CC(=O)NCCc4c[nH]cn4)c(C)c3cc12
CNP0166004.1,C=C(COC(=O)C(C)C)C1CCC2(C)CCC=C(C)C2C1
CNP0166005.1,O=c1c2c(oc3cc4c(c(O)c13)C1(O)C=COC1O4)CC(O)CC2O
CNP0166006.1,CC(C=O)=CCCC(C)C1CCC(C)=CC1=O
CNP0166007.0,NC(=O)c1cccc2nc3c(CO)cccc3nc12
CNP0166008.1,Cn1ccc2c(NC(=O)CC3NC(=O)c4ccccc4NC3=O)cccc21
CNP0166008.2,Cn1ccc2c(NC(=O)CC3NC(=O)c4ccccc4NC3=O)cccc21
CNP0166009.1,CC(C)=CCc1cc2c(cc1O)OCC(c1cc(CC=C(C)C)c(O)cc1O)C2=O
CNP0166010.0,CC(CC(O)CC(C)C1CC(=O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(C)C1CC3O)C(=O)O
CNP0166011.1,C=CC1(O)C=CC(=O)C1
CNP0166011.2,C=CC1(O)C=CC(=O)C1
CNP0166012.1,O=c1cc(-c2ccc(O)cc2)oc2c(C3OC(CO)C(O)C(O)C3O)c(O)c(O)cc12
CNP0166013.0,COc1cc(C=CC(=O)NCCCCNC(=O)c2ccc(O)cc2)ccc1OC1OC(C)C(O)C(O)C1O
CNP0166015.1,CC1=CCC(=O)C2(C(=O)O)CCC3(C)C(CC=C4C5(C)CCCC(C)(C)C5CCC43C)C12
CNP0166016.1,CC(C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C)=CC=CC=C(C)C=CC=C(CO)CCC1C(C)=CC(O)CC1(C)C
CNP0166017.1,C=C(CCC(C(=O)O)C1C(O)CC2(C)C3=C(CCC12C)C(C)(CCC(=O)O)C(C(=C)C)C=C3)C(C)C
CNP0166017.2,C=C(CCC(C(=O)O)C1C(O)CC2(C)C3=C(CCC12C)C(C)(CCC(=O)O)C(C(=C)C)C=C3)C(C)C
CNP0166020.0,O=C(O)c1cc2ccccc2c(O)n1
CNP0166022.0,CC(C)(O)C1CCC2(C)CCCC(C)(O)C2(O)C1O
CNP0166023.1,CC=C(C)C(=O)OC1C2OC(C)C(OC3OC(C)C(OC(=O)C(C)=CC)C(OC4OC(C)C(O)C(OC(=O)CCCCCCCCCC(CCC)OC5OC(C)C(O)C(O)C5O2)C4O)C3OC2OC(C)C(O)C(O)C2O)C1O
CNP0166024.0,CC(=O)Oc1cc(C=Cc2ccc(OC(C)=O)c(OC(C)=O)c2)oc(=O)c1
CNP0166025.1,OCC1(O)OC(OCC2OC(OC(CCCCc3ccc(O)c(O)c3)CCc3ccc(O)c(O)c3)C(O)C(O)C2O)CC1O
CNP0166027.1,COC(=O)CC(OC)c1ccc(O)c(O)c1
CNP0166027.2,COC(=O)CC(OC)c1ccc(O)c(O)c1
CNP0166028.1,C=C1C(=O)OC2CC3(C)C(=CC12)C(C)(O)CCC3O
CNP0166029.1,CCCCCC=CCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(C)(O)CC=CCCCCC
CNP0166030.1,CC(=O)C1CC(O)C2=C(C)C(=O)CC(C(C)C)C21
CNP0166031.1,C=CCCCC(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O
CNP0166031.2,C=CCCCC(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O
CNP0166031.3,C=CCCCC(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O
CNP0166031.4,C=CCCCC(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O
CNP0166031.5,C=CCCCC(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O
CNP0166031.6,C=CCCCC(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O
CNP0166032.1,COc1cc(C2CC(c3c(O)cc(C)oc3=O)=Nc3ccccc3S2)ccc1O
CNP0166032.2,COc1cc(C2CC(c3c(O)cc(C)oc3=O)=Nc3ccccc3S2)ccc1O
CNP0166033.0,COc1c(CC=C(C)C)cc(C=CC(=O)c2ccc(O)cc2O)cc1CC=C(C)C
CNP0166034.0,C=CC#CC(C#CC=CC)OC(C)=O
CNP0166035.1,CC=C(C)C(=O)OC1CC(C)(O)C2(O)C=CC(C)(O)C2C2OC(=O)C(C)C12
CNP0166036.1,CC=C(C)C(=O)OCC12C(OC(C)=O)CC(C)C(C)(CCC3=CC(=O)OC3)C1CCCC21CO1
CNP0166036.2,CC=C(C)C(=O)OCC12C(OC(C)=O)CC(C)C(C)(CCC3=CC(=O)OC3)C1CCCC21CO1
CNP0166036.3,CC=C(C)C(=O)OCC12C(OC(C)=O)CC(C)C(C)(CCC3=CC(=O)OC3)C1CCCC21CO1
CNP0166036.4,CC=C(C)C(=O)OCC12C(OC(C)=O)CC(C)C(C)(CCC3=CC(=O)OC3)C1CCCC21CO1
CNP0166037.1,O=c1cc(-c2cc(O)c(O)c(O)c2)oc2c(C3OCC(O)C(O)C3O)ccc(O)c12
CNP0166038.1,CC1CCC2OC23CCC2C(C2(C)C)C13C
CNP0166038.2,CC1CCC2OC23CCC2C(C2(C)C)C13C
