identifier,canonical_smiles
CNP0079167.0,CCCCCCCCCCCCCC1CC(OC(=O)c2c(Br)c(Br)c(Br)c(Br)c2C(=O)O)CC2(CCC3(C=CC(=O)C=C3)O2)O1
CNP0079169.1,OCCCC(c1ccccc1)C(O)c1ccccc1
CNP0079169.2,OCCCC(c1ccccc1)C(O)c1ccccc1
CNP0079169.3,OCCCC(c1ccccc1)C(O)c1ccccc1
CNP0079169.4,OCCCC(c1ccccc1)C(O)c1ccccc1
CNP0079172.0,COC(=O)C(=CCCC(=CCCc1ccoc1)C(=O)OC)CCC=C(C)C
CNP0079173.1,CC=C1CN2CCC34c5ccccc5CC23CCC1C4(CO)C(=O)OC
CNP0079175.0,COc1ccc(C2Oc3cc(O)cc(O)c3C(=O)C2OC)cc1O
CNP0079177.0,Oc1ccc(Cc2ccc(O)c(O)c2)cc1O
CNP0079178.1,CCCCCCC(CC=CCCCCCCCc1cc(OC(C)=O)cc(OC(C)=O)c1)OC(C)=O
CNP0079179.1,COC(=O)C(=CCCc1ccoc1)CCC=C(CCC(O)C(C)(C)O)C(=O)OC
CNP0079180.0,Oc1ccc(Cc2ccc(O)c(Br)c2)cc1Br
CNP0079181.1,C=CC(C)(C)c1c(O)c(O)c(C(C)(C)C=C)c2c3c(ccc12)-c1ccc(OC)c(OC)c1C(CC(C)=O)N3C
CNP0079182.0,Oc1c(Br)cc(Cc2cc(Br)c(O)c(Br)c2O)c(O)c1Br
CNP0079183.0,OCc1cc(O)c(O)cc1Cc1ccc(O)c(O)c1
CNP0079184.1,COc1cc(O)c2c(c1)OC(c1ccc(OC)c(O)c1)C(OC)C2=O
CNP0079185.1,C=C1C(=O)C23CCC4C(C)(COC(C)=O)CCCC4(C)C2CCC1C3
CNP0079186.0,C=C(CCC(C)C1CCC2C3C=CC4=CC=CCC4(CO)C3CCC12C)C(C)C
CNP0079187.0,CC(CCC(C)(C)O)C1CCC(=O)C23CC(=O)C4=CC(O)C(O)CC4(C)C2CCC13C
CNP0079188.1,CC(=O)C1C(O)CC2C3CCC4C(C)(C)CCCC4(CO)C3CC3OC(=O)C1C32C
CNP0079189.1,CC1CCC(C(C)(C)O)CC2(C)C1=CC1OC12
CNP0079190.1,CCN1CC2(C1)C(=O)N(Cc1ccc(C)o1)C(=O)C1CC(O)CN12
CNP0079191.0,CC1=C(O)C(=O)c2c(C(=O)O)c(O)cc(C(C)C)c2C1=O
CNP0079192.0,C=CC(C)(C)c1cc2c(cc1O)C=CC(C)(C)O2
CNP0079193.0,CC1C(O)C2(Oc3cc4c(c5c3C(CC5O)C2C)CCC2Cc3nc5c(nc3CC42C)CC2CCC3C4=CC6OC7(CC6(O)C4(C)C(O)CC3C2(C)C5)OC(C)(CO)CC7O)OC1(C)C
CNP0079194.0,CCCOc1ccc(O)cc1
CNP0079195.1,CCCC1CCC2CCC(CCCCCC(C)O)N12
CNP0079196.1,CCCCC1CCCC2CCC(CCCC)N12
CNP0079197.1,C=CC(C)(C)C12Cc3ccccc3C1(O)CC1C(=O)N3C(CC4(O)c5ccccc5NC34C(C)(C)C=C)C(=O)N12
CNP0079198.1,CCCCOC1OCC23CCC1(C)CC2C1=CCC2C4(C)CCC(OC5OCC(OC6OC(CO)C(O)C(O)C6O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C(C)(C)C4CCC2(C)C1(C)CC3O
CNP0079199.1,CCCCOC1OCC23CCC1(C)CC2C1=CCC2C4(C)CCC(O)C(C)(C)C4CCC2(C)C1(C)CC3O
CNP0079199.2,CCCCOC1OCC23CCC1(C)CC2C1=CCC2C4(C)CCC(O)C(C)(C)C4CCC2(C)C1(C)CC3O
CNP0079200.1,CCc1c2c(nc3ccccc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC
CNP0079201.0,CC(=O)OCC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CCC46OCC7(CCC(C)(C=O)CC74)C(O)CC56C)C3(C)C)OCC(OC3OC(CO)C(O)C(OC4OC(C)C(O)C(O)C4O)C3OC3OCC(O)C(O)C3O)C2O)C(O)C(O)C1O
CNP0079202.0,CC1OC(OC2C(O)C(CO)OC(OC3COC(OC4CCC5(C)C(CCC6(C)C5CCC57OCC8(CCC(C)(CO)CC85)C(=O)CC67C)C4(C)C)C(OC4OC(CO)C(O)C(O)C4O)C3O)C2OC2OCC(O)C(O)C2O)C(O)C(O)C1O
CNP0079203.0,CC1OC(OC2C(O)C(CO)OC(OC3COC(OC4CCC5(C)C(CCC6(C)C5CCC57OCC8(CCC(C)(CO)CC85)C(O)CC67C)C4(C)C)C(OC4OC(CO)C(O)C(O)C4O)C3O)C2OC2OCC(O)C(O)C2O)C(O)C(O)C1O
CNP0079204.1,CC(=O)OCC1(C)CCC23COC4(CCC5C6(C)CCC(OC7OCC(OC8OC(CO)C(O)C(OC9OC(C)C(O)C(O)C9O)C8OC8OCC(O)C(OC9OC(CO)C(O)C(O)C9O)C8O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2O)C3C1
CNP0079205.1,O=C(NCC1OCC(NCc2ncc[nH]2)C1O)c1ccncc1
CNP0079206.1,CC(=O)OCC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CCC46OCC7(CCC(C)(C)CC74)C(O)CC56C)C3(C)C)OCC(OC3OC(CO)C(O)C(OC4OC(C)C(O)C(O)C4O)C3OC3OCC(O)C(O)C3O)C2O)C(O)C(O)C1O
CNP0079207.1,CC1OC(OC2C(O)C(CO)OC(OC3COC(OC4CCC5(C)C(CCC6(C)C5CCC57OCC8(CCC(C)(C)CC85)C(O)CC67C)C4(C)C)C(OC4OC(CO)C(O)C(O)C4O)C3O)C2OC2OCC(O)C(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C(O)C1O
CNP0079210.0,CC=C1CN2CCc3c4n(c5ccccc35)C=C3C5CC6N(CCC67c6ccccc6N(C=C4C1CC2=O)C37)CC5=CC
CNP0079211.0,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6C(O)C(C)(C)CCC6(C(=O)O)CCC45C)C3(C)C)OCC(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C(OC2OCC(O)C(O)C2O)C1O
CNP0079212.0,CCC1OC(OC2COC(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)O)CCC45C)C3(C)CO)C(OC3OC(C)C(O)C(O)C3O)C2O)C(O)C(O)C1O
CNP0079213.0,ON=Cc1cccs1
CNP0079214.1,CC(=O)OC1CC(C)(C)CC2C13COC21CCC2C4(C)CCC(OC5OCC(OC6OC(CO)C(O)C(O)C6O)C(O)C5OC5OC(CO)C(O)C(O)C5OC5OCC(O)C(O)C5O)C(C)(CO)C4CCC2(C)C1(C)CC3O
CNP0079215.1,CSc1ccc(-c2ccc3n(c2=O)CC2CC3CN(C(=O)c3cccs3)C2)cc1
CNP0079216.0,CC1(C)CCC23COC4(CCC5C6(C)CCC(OC7OCC(OC8OC(CO)C(O)C(O)C8O)C(O)C7OC7OC(CO)C(O)C(O)C7OC7OCC(O)C(O)C7O)C(C)(CO)C6CCC5(C)C4(C)CC2O)C3C1
CNP0079218.0,COc1ccccc1C(=O)Oc1ccc2c(=O)c(-c3nc4ccccc4s3)coc2c1C
CNP0079220.0,CC(O)Cc1cccc(O)c1CO
CNP0079221.1,CC(C)=C1Oc2c(ccc3c2C(=O)OC(C)C3)C1=O
CNP0079222.1,C=C1CCCC(C)(C)C1(O)CCC(C)=CCCC1(C)CCC(C(C)C(=O)O)OO1
CNP0079222.2,C=C1CCCC(C)(C)C1(O)CCC(C)=CCCC1(C)CCC(C(C)C(=O)O)OO1
CNP0079222.3,C=C1CCCC(C)(C)C1(O)CCC(C)=CCCC1(C)CCC(C(C)C(=O)O)OO1
CNP0079223.0,CC(C)=CCCC1(C)C(CC=C(C)C)CC2(CC=C(C)C)C(=O)C1(C(=O)c1ccccc1)C(=O)C1C(O)C(C(C)(C)O)OC12
CNP0079224.0,COc1ccccc1-c1ccc(C=C2C(=O)NC(=S)NC2=O)o1
CNP0079225.1,CC(C)=CCCC1(C)C(CC=C(C)C)CC23CC(C(C)(C)O)OC2=C(CC2OC(C)(C)C(CO)C2(C)C)C(=O)C1(C(=O)C(C)C)C3=O
CNP0079225.2,CC(C)=CCCC1(C)C(CC=C(C)C)CC23CC(C(C)(C)O)OC2=C(CC2OC(C)(C)C(CO)C2(C)C)C(=O)C1(C(=O)C(C)C)C3=O
CNP0079226.1,CCC(C)C(=O)C12C(=O)C(CC=C(C)C)=C3OC(C(C)(C)O)CC3(CC(CC=C(C)C)C1(C)CCC=C(C)C)C2=O
CNP0079226.2,CCC(C)C(=O)C12C(=O)C(CC=C(C)C)=C3OC(C(C)(C)O)CC3(CC(CC=C(C)C)C1(C)CCC=C(C)C)C2=O
CNP0079228.1,COC1CC(C)OC(CCC(C)C(O)C(C)C2OC(=O)C=CC(C)=CCC(O)CC3C=CCC(CC(OC)C(C)C(O)CC(O)C(C)C(C(C)C(O)C(C)CCC4CC(OC)CC(C)O4)OC(=O)C=CC(C)=CCC(O)CC4C=CCC(CC(O)C(C)C(O)CC(O)C2C)O4)O3)C1
CNP0079228.2,COC1CC(C)OC(CCC(C)C(O)C(C)C2OC(=O)C=CC(C)=CCC(O)CC3C=CCC(CC(OC)C(C)C(O)CC(O)C(C)C(C(C)C(O)C(C)CCC4CC(OC)CC(C)O4)OC(=O)C=CC(C)=CCC(O)CC4C=CCC(CC(O)C(C)C(O)CC(O)C2C)O4)O3)C1
CNP0079228.3,COC1CC(C)OC(CCC(C)C(O)C(C)C2OC(=O)C=CC(C)=CCC(O)CC3C=CCC(CC(OC)C(C)C(O)CC(O)C(C)C(C(C)C(O)C(C)CCC4CC(OC)CC(C)O4)OC(=O)C=CC(C)=CCC(O)CC4C=CCC(CC(O)C(C)C(O)CC(O)C2C)O4)O3)C1
CNP0079228.4,COC1CC(C)OC(CCC(C)C(O)C(C)C2OC(=O)C=CC(C)=CCC(O)CC3C=CCC(CC(OC)C(C)C(O)CC(O)C(C)C(C(C)C(O)C(C)CCC4CC(OC)CC(C)O4)OC(=O)C=CC(C)=CCC(O)CC4C=CCC(CC(O)C(C)C(O)CC(O)C2C)O4)O3)C1
CNP0079230.1,COC(=O)c1cccc2nc(C3CCN(Cc4ccccc4)C3)oc12
CNP0079242.1,COc1ccc2c(c1)nc1n2C(CNC(=O)COc2ccccc2)COC1
CNP0079246.1,CCCC1OC(CC(=O)O)CC2(SSC34CC(CC(=O)O)OC(CCC)C3(O)C(=O)c3c(O)cccc3C4=O)C(=O)c3cccc(O)c3C(=O)C12O
CNP0079247.0,C#CC(O)CCCCCCCCCCCCCCC(O)C#C
CNP0079248.0,C#CC(O)C=CCCCCCCCCCCCCCCC=CC(O)C#C
CNP0079249.1,O=C(OCC1OC(Oc2cc(O)c3c(c2)OC(c2ccc(O)c(O)c2)C(O)C3c2c(O)cc(O)c3c2OC(c2ccc(O)c(O)c2)C(O)C3c2c(O)cc(O)c3c2OC(c2ccc(O)c(O)c2)C(O)C3c2c(O)cc(O)c3c2OC(c2ccc(O)c(O)c2)C(O)C3c2c(O)cc(O)c3c2OC(c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C3)C(O)C(O)C1O)c1cc(O)c(O)c(O)c1
CNP0079250.0,C#CC(O)C=CCCCCCCC=CC(O)C#C
CNP0079251.1,C#CC(O)C=CCCCCCCCCCCC=CC(C#C)OC(C)=O
CNP0079254.0,CC(=O)OC1(C)CCC(O)C23COC(O)(C(O)C12)C12C(=O)C(C)C(CCC31)C2O
CNP0079255.1,C=C1C(=O)C23C(O)C1CCC2C12C(O)CCC(C)(C)C1C(O)C3(O)OC2OCC
CNP0079256.1,CCC1CN(S(=O)(=O)c2ccccc2)CCC1CC(=O)NCCOC
CNP0079257.1,C=C1C(=O)C23CC1CC=C2C12COC3(O)C(O)C1C(C)(C)CCC2O
CNP0079258.0,Cc1cc(C)cc(C#N)c1
CNP0079259.1,C=C1C2CC=C3C45COC(O)(C(O)C4C(C)(C)CCC5O)C3(C1O)C2O
CNP0079260.1,CC1C2CCC3C45CCCC(C)(C)C4C(O)C(O)(OC5=O)C3(C1O)C2O
CNP0079261.0,C#CC(=O)C=CCCCCCCCCCCC=CC(O)C#C
CNP0079264.1,COC1CC2(CCC3(O2)C(C)CCC2C(C)(C)C(OC(C)=O)CCC23C)C(OC)O1
CNP0079264.2,COC1CC2(CCC3(O2)C(C)CCC2C(C)(C)C(OC(C)=O)CCC23C)C(OC)O1
CNP0079265.1,CC1(C)CCCC2(CO)C1CCC1(C)C2CC(O)C2(C)C3C=CC(=O)C3=CCC12
CNP0079266.0,COC(=O)CC1=C(C)C2=CC(OC(C)=O)C3(O)C(C)(C)CCC(OC(C)=O)C3(C)C2CC1=O
CNP0079267.1,CCC(C)C(NC(=O)C(C)(CC)NC(=O)C1CC(O)CN1C(=O)C(C)(C)NC(=O)C(C)(CC)NC(=O)C(C)(C)NC(=O)C1CC(O)CN1C(=O)C(C)(CC)NC(=O)C(CC(C)C)NC(=O)C1CC(O)CN1C(=O)C(C)(CC)NC(=O)C(CC(C)C)NC(=O)C1CC(O)CN1C(=O)C(C)(C)NC(C)=O)C(=O)OC(C(O)CO)C(O)C(O)CO
CNP0079267.2,CCC(C)C(NC(=O)C(C)(CC)NC(=O)C1CC(O)CN1C(=O)C(C)(C)NC(=O)C(C)(CC)NC(=O)C(C)(C)NC(=O)C1CC(O)CN1C(=O)C(C)(CC)NC(=O)C(CC(C)C)NC(=O)C1CC(O)CN1C(=O)C(C)(CC)NC(=O)C(CC(C)C)NC(=O)C1CC(O)CN1C(=O)C(C)(C)NC(C)=O)C(=O)OC(C(O)CO)C(O)C(O)CO
CNP0079267.3,CCC(C)C(NC(=O)C(C)(CC)NC(=O)C1CC(O)CN1C(=O)C(C)(C)NC(=O)C(C)(CC)NC(=O)C(C)(C)NC(=O)C1CC(O)CN1C(=O)C(C)(CC)NC(=O)C(CC(C)C)NC(=O)C1CC(O)CN1C(=O)C(C)(CC)NC(=O)C(CC(C)C)NC(=O)C1CC(O)CN1C(=O)C(C)(C)NC(C)=O)C(=O)OC(C(O)CO)C(O)C(O)CO
CNP0079269.1,CC1=C2CC3(O)C(C)CCC3C(C)(O)C=C2OC1=O
CNP0079270.0,COc1cc(CC(C)=O)c(-c2c(CC(C)=O)cc(OC)c(OC)c2OC)c(OC)c1OC
CNP0079271.1,CC(=O)OC1CC2C3(C)C=CC(=O)C(C)(C)C3CC(O)C2(C)C2=CCC(c3ccoc3)C21C
CNP0079272.1,CC=C(C)C(=O)OC1CC(OC(=O)CC)C2(C(=O)OC)COC3C2C12CCC(O)(C(=O)OC)C2C(C)(C12OC1(C)C1CC2OC2OC=CC21O)C3O
CNP0079274.1,C=C(C)OC1C2C(CCC3(C)C(O)C4C(OC(=O)C=Cc5ccccc5)C(C)CC4(OC(=C)C)C(=O)C13C)C2(C)C
CNP0079275.1,COC(=O)C1(C)C(OC(C)=O)CCC2(C)C3CC(=O)C(C(C)CCCC(C)CCCC(C)C)C3(C)CCC21
CNP0079276.1,C=C1C(=O)OC2CC(C)C3C(OC(C)=O)CC(OC(C)=O)C3(C)C(OC(C)=O)C12
CNP0079277.1,C=C1C(=O)OC2C1CC(OC(=O)CC1(C)OC1C)C(C)=CCCC1(C)OC21
CNP0079278.1,C=C1C(=O)OC2CC(C)C3(O)C=C(C(C)=O)C4(OC3CC12)C(=O)OC1CC(C)C(C=CC(C)=O)=CCC14
CNP0079278.2,C=C1C(=O)OC2CC(C)C3(O)C=C(C(C)=O)C4(OC3CC12)C(=O)OC1CC(C)C(C=CC(C)=O)=CCC14
CNP0079279.0,CCC12CCCN3CCC4c5ccccc5N(C(=O)CC1)C432
CNP0079280.1,C=CC(C)(C)c1cc(C2(O)COc3cc(O)c(CC=C(C)C)c(O)c3C2=O)c(O)cc1O
CNP0079282.0,COc1cc(C=CC(=O)CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)CO)ccc1O
CNP0079283.0,O=C(CCc1ccc(O)cc1)CC(CCc1ccc(O)cc1)OC1OC(COC2OCC(O)(O)C2O)C(O)C(O)C1O
CNP0079284.1,O=C(OC1OC2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)OC2C2OC(=O)c3cc(O)c(O)c(O)c3-c3cc(O)c(O)c(O)c3C(=O)OC12)c1cc(O)c(O)c(Oc2c(O)c(O)c(O)c3c2C(=O)OC2C(COC(=O)c4cc(O)c(O)c(O)c4-3)OC(OC(=O)c3cc(O)c(O)c(O)c3)C3OC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)OC23)c1
CNP0079286.1,CCCCC12C3CC4C5C(C)C(C6OC(=O)C(C)=C6OC)OC5(O3)C1C(O)CN42
CNP0079287.1,CCCCC12C3CC4C5C(C)C(C6OC(=O)C(CO)=C6OC)OC5(O3)C1CCN42
CNP0079290.1,CC1=CC2CC(C)(C)C1C=Cc1ccoc12
CNP0079292.0,COC(=O)CCC1CCC2(OC(C)C(C)O2)C1C
CNP0079293.1,CCCCCCC=CCCCCCCCCCC(=O)OC(CCC(C)=CCOc1ccc2ccc(=O)oc2c1)C(C)(C)O
CNP0079295.1,CCCCCCCCCCCCCCCC(=O)OC(CCC(C)=CCOc1ccc2ccc(=O)oc2c1)C(C)(C)O
CNP0079297.1,CCCCCCCCCCC(=O)OC(CCC(C)=CCOc1ccc2ccc(=O)oc2c1)C(C)(C)O
CNP0079298.0,CCSCSSCC
CNP0079299.1,CC(C)=CCCC(C)=CC1CC(C)=CC2(C=C(C=O)C3CC(O)C(C)=CC3O2)O1
CNP0079300.1,CC(=O)OC1CC2C(C=O)=CC3(C=C(C)CC(C=C(C)CCC=C(C)C)O3)OC2C=C1C
CNP0079300.2,CC(=O)OC1CC2C(C=O)=CC3(C=C(C)CC(C=C(C)CCC=C(C)C)O3)OC2C=C1C
CNP0079303.0,CC(=O)OCC1(C)CCCC2(C)C1CCC13CC(=O)C(CC(OC(C)=O)C12)C3
CNP0079305.1,C=C1C(=O)C23CC1CCC2C1(C)CCCC(C)(COC(C)=O)C1CC3OC(C)=O
CNP0079306.0,CCCCCCCCCC(=O)OC1C(OC2C(C)OC3OC4C(OC(CCCCC)CCCCCCCCCC(=O)OC3C2O)OC(C)C(O)C4O)OC(C)C(OC2OC(C)C(CC(=O)C=Cc3ccccc3)C(OC(=O)CCCCC)C2O)C1OC1OC(CO)C(O)C(O)C1O
CNP0079307.1,CCCCCCCCCC(=O)OC1C(OC2C(C)OC(OC3C(OC(CCCCC)CCCCCCCCCC(=O)OC4C(CO)OC(OC5C(OC6OC(C)C(OC(=O)C(C)CC)C(OC(=O)C=Cc7ccccc7)C6O)C(C)OC(OC6C(C)OC7OC8C(OC(CCCCC)CCCCCCCCCC(=O)OC7C6O)OC(CO)C(O)C8O)C5OC(=O)CCCCCCCCC)C(O)C4O)OC(CO)C(O)C3O)C(O)C2O)OC(C)C(OC2OC(C)C(OC(=O)C(C)CC)C(OC(=O)C=Cc3ccccc3)C2O)C1OC1OC(CO)C(O)C(O)C1O
CNP0079308.1,CC=C(C)C(=O)OC1C(OC(C)=O)C2C(OC(=O)c3cccnc3)C3(OC2(C)C)C(C)(O)CCC(OC(=O)c2ccoc2)C13COC(C)=O
CNP0079309.1,CC12CCC(O)C3(C)C1C(OC2)C(O)C1(C)C2=CCC(c4ccoc4)C2(C)CCC13
CNP0079310.1,CC12C=CC(=O)C3(C)C1C(=CC1(C)C4=CCC(c5ccoc5)C4(C)CCC13)OC2
CNP0079311.1,N#Cc1cccc(-c2ccc(=O)n3c2C2CC(CN(C(=O)COCC(=O)O)C2)C3)c1
CNP0079312.1,CC12CCC(=O)C3(C)C1C(OC2)C(O)C1(C)C2=CCC(C4CCOC4)C2(C)CCC13
CNP0079313.1,CC12C=CC(=O)C3(C)C1C(OC2)C(OC(=O)c1ccncc1)C1(C)C2=CCC(c4ccoc4)C2(C)CCC13
CNP0079314.1,Cc1c(Cl)ccc(O)c1C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
CNP0079315.1,CC12C=CC(=O)C3(C)C1C(OC2)C(OC(=O)c1ccccc1)C1(C)C2=CCC(c4ccoc4)C2(C)CCC13
CNP0079316.1,CC(=O)OC1C2OCC3(C)C=CC(=O)C(C)(C23)C2CCC3(C)C(=CCC3c3ccoc3)C12C
CNP0079317.1,CC(=O)OC1C=CC(=O)C2(C)C1C(O)C(O)C1(C)C3=CCC(c4ccoc4)C3(C)CCC12
CNP0079318.1,CC(=O)OC1C(O)C2(C)C3=CCC(c4ccoc4)C3(C)CCC2C2(C)C(=O)C3OC3C3(CO3)C12
CNP0079320.0,CCc1c(C)oc(=O)c(C(C)c2c(O)c(CC=C(C)C)c(O)c(C(C)=O)c2O)c1O
CNP0079321.0,CCCCCC(=O)C(c1c(O)c(CC=C(C)C)c(O)c(C(C)=O)c1O)c1c(O)c(C(C)C)c(CCC)oc1=O
CNP0079322.0,CCCc1oc(=O)c(C(C)c2c(O)c(CC=C(C)C)c(O)c(C(C)=O)c2O)c(O)c1C(C)C
CNP0079323.0,CCc1oc(=O)c(Cc2c(O)c3c(c(C(C)=O)c2O)OC(C)(C)CC3)c(O)c1C
CNP0079324.1,C=C(C)C1CC(OC(=O)C=C(C)CC)C(=C)C2C(OC(=O)C(C)CC)C(=O)C(=CC)C12
CNP0079325.1,CC=C1C(=O)C(OC(=O)C(C)CC)C2C1C(C1(C)CO1)C(OC(=O)C(C)CC)C(OC(=O)C=C(C)CC)C2(O)CCl
CNP0079326.1,C#CC(O)C=CCCCCCCCC#CC=CCCCCCCCCCCCCC=CC#CC(=O)O
CNP0079327.1,CC1=C(CO)C(=O)OC(C(C)(O)C2(O)CC=C3C4CC=C5CC=CC(=O)C5(C)C4CCC32C)C1
CNP0079328.0,C=C(CCC(C)C1CCC2C1(C)CCC1C23CCC2(CC(O)CCC12C)OO3)C(C)C
CNP0079329.0,CN1CCc2ccccc2C1Cc1ccccc1
CNP0079330.0,COc1cc2c3c(c1)-c1ccccc1CC3N(C)CC2
CNP0079331.1,COc1cc2c(c(O)c1OC)-c1c(cc3c(c1OC)CCC3)CC(C)C(C)C2
CNP0079332.1,CC=C(C)C(=O)OC1C(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)C(O)C(O)C5(COC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(O)C5OC5OC(C)C(O)C(O)C5O)CCC34C)C2(C)C)OC(COC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0079333.1,CCC(C)=CC(=O)OC1C(C)OC(OC2C(OC(C)=O)C3(CO)C(CC2(C)C)C2=CCC4C5(C)CCC(OC6OC(C(=O)OC)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C2(C)C(O)C3O)C(O)C1OC(=O)C=C(C)CC
CNP0079334.0,CCCCCCCCCCCCCCCC(=O)Oc1c(CC=C(C)CCC=C(C)C)c(O)c2c(C(O)CC)cc(=O)oc2c1C(=O)C(C)CC
CNP0079335.1,CC=C1NC(=O)C(Cc2ccccc2)NC(=O)C(C(C)C)NC(=O)C(C(C)CC)NC(=O)C(NC(=O)C(NC(=O)C(CCCN)NC(=O)C2CCCN2C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CCCC(C)(C)O)C(C)C)C(C)O)C(C)C)C(C)C)C(C)CC)C(C)OC(=O)C(C(C)C)NC1=O
CNP0079335.2,CC=C1NC(=O)C(Cc2ccccc2)NC(=O)C(C(C)C)NC(=O)C(C(C)CC)NC(=O)C(NC(=O)C(NC(=O)C(CCCN)NC(=O)C2CCCN2C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CCCC(C)(C)O)C(C)C)C(C)O)C(C)C)C(C)C)C(C)CC)C(C)OC(=O)C(C(C)C)NC1=O
CNP0079336.1,O=C1Nc2ccc(-c3ccc4c(c3)OCO4)cc2C(=O)N2CCC(NS(=O)(=O)c3cccs3)C12
CNP0079336.2,O=C1Nc2ccc(-c3ccc4c(c3)OCO4)cc2C(=O)N2CCC(NS(=O)(=O)c3cccs3)C12
CNP0079338.1,COc1cc(CCC(=O)O)ccc1OC1OC(C(=O)O)C(O)C(O)C1O
CNP0079339.1,CC(C)C(C)C=CC(C)C1CCC2=C3C=CC4=CCCCC4(C)C3CCC21C
CNP0079340.0,COc1ccc(-c2c(OC)c(OC)c(-c3ccc(OC)cc3)c3scnc23)cc1
CNP0079341.1,COc1cc(C2C(C)C(C)C2c2ccc(OC(C)=O)c(OC)c2)ccc1OC(C)=O
CNP0079342.0,Cc1c(C(=O)c2ccccc2)oc2cc(NC(=O)CCn3cnc4ccccc4c3=O)ccc12
CNP0079343.0,COC1=C(Br)C(O)C2(C=C1Br)CC(C(=O)NCCCCCNC(=O)C1=NOC3(C=C(Br)C(OC)(OC)C(Br)C3O)C1)=NO2
CNP0079345.1,CC1=C(C)C(O)OC(C(C)C2(O)CCC3C4CC5OC56C(O)C=CC(=O)C6(C)C4CCC32C)C1
CNP0079346.0,CCCCCCCCCCCC(=O)NCc1ccccc1
CNP0079347.1,COC1(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC2CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C
CNP0079347.2,COC1(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC2CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C
CNP0079348.1,COC1(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC2CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6O)C(O)CC5(C)C4CCC3(C)C2C1C
CNP0079348.2,COC1(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC2CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6O)C(O)CC5(C)C4CCC3(C)C2C1C
CNP0079349.0,CCOC(=O)c1c(-c2ccc(OC)cc2)oc2ccc(OC(=O)N(C)C)cc12
CNP0079350.0,C=C(C)C1Cc2c(ccc(C(C)=O)c2OC(C)=O)O1
CNP0079352.0,CC1(C)OC2CCC(C)(O)C(CCC3C(CO)=CCC4C(CCC4(C)O)C3(C)C)C2(C)CCC1=O
CNP0079353.1,CC1(C)OC2CCC(C)(O)C(CCC3C(C=O)=CCC4C(CCC4(C)O)C3(C)C)C2(C)CCC1=O
CNP0079354.0,CSC(=Nc1nccs1)SC
CNP0079355.1,CC1(O)CCC2C1CC=C(C=O)C(CCC1C(C)(O)CCC3OC(C)(C)C(O)CCC31C)C2(C)C
CNP0079356.0,COC(=O)C1=CCC2(OC(C)=O)C3CCC2(CC1O)C(=O)OC3(C)C=CC=C(C)C(=O)OC1OC(CO)C(O)C(O)C1O
CNP0079357.0,Cc1ccc(S(=O)(=O)OCCOCCOc2ccc(OCCOCCOS(=O)(=O)c3ccc(C)cc3)cc2)cc1
