OriginalIndex,BaseValue
5839,-8.664031821833388
5841,-8.664031821833388
5846,-8.664031821833388
5849,-8.664031821833388
5850,-8.664031821833388
5862,-8.664031821833388
5866,-8.664031821833388
5869,-8.664031821833388
5871,-8.664031821833388
5874,-8.664031821833388
5884,-8.664031821833388
5894,-8.664031821833388
5898,-8.664031821833388
5900,-8.664031821833388
5902,-8.664031821833388
5909,-8.664031821833388
5918,-8.664031821833388
5921,-8.664031821833388
5927,-8.664031821833388
5938,-8.664031821833388
5942,-8.664031821833388
5953,-8.664031821833388
5958,-8.664031821833388
5964,-8.664031821833388
5965,-8.664031821833388
5967,-8.664031821833388
5969,-8.664031821833388
5972,-8.664031821833388
5983,-8.664031821833388
5985,-8.664031821833388
5990,-8.664031821833388
5999,-8.664031821833388
6013,-8.664031821833388
6026,-8.664031821833388
6034,-8.664031821833388
6039,-8.664031821833388
6065,-8.664031821833388
6072,-8.664031821833388
6083,-8.664031821833388
6087,-8.664031821833388
6088,-8.664031821833388
6092,-8.664031821833388
6094,-8.664031821833388
6098,-8.664031821833388
6100,-8.664031821833388
6112,-8.664031821833388
6128,-8.664031821833388
6129,-8.664031821833388
6130,-8.664031821833388
6133,-8.664031821833388
6134,-8.664031821833388
6138,-8.664031821833388
6143,-8.664031821833388
6149,-8.664031821833388
6151,-8.664031821833388
6159,-8.664031821833388
6161,-8.664031821833388
6173,-8.664031821833388
6174,-8.664031821833388
6180,-8.664031821833388
6181,-8.664031821833388
6182,-8.664031821833388
6187,-8.664031821833388
6191,-8.664031821833388
6192,-8.664031821833388
6196,-8.664031821833388
6199,-8.664031821833388
6206,-8.664031821833388
6209,-8.664031821833388
6210,-8.664031821833388
6222,-8.664031821833388
6226,-8.664031821833388
6231,-8.664031821833388
6232,-8.664031821833388
6234,-8.664031821833388
6244,-8.664031821833388
6247,-8.664031821833388
6250,-8.664031821833388
6263,-8.664031821833388
6275,-8.664031821833388
6281,-8.664031821833388
6286,-8.664031821833388
6300,-8.664031821833388
6302,-8.664031821833388
6306,-8.664031821833388
6307,-8.664031821833388
6321,-8.664031821833388
6324,-8.664031821833388
6325,-8.664031821833388
6335,-8.664031821833388
6336,-8.664031821833388
6349,-8.664031821833388
6350,-8.664031821833388
6360,-8.664031821833388
6363,-8.664031821833388
6366,-8.664031821833388
6367,-8.664031821833388
6380,-8.664031821833388
6383,-8.664031821833388
6386,-8.664031821833388
6394,-8.664031821833388
6398,-8.664031821833388
6407,-8.664031821833388
6419,-8.664031821833388
6421,-8.664031821833388
6437,-8.664031821833388
6438,-8.664031821833388
6442,-8.664031821833388
6447,-8.664031821833388
6448,-8.664031821833388
6452,-8.664031821833388
6478,-8.664031821833388
6482,-8.664031821833388
6485,-8.664031821833388
6486,-8.664031821833388
6487,-8.664031821833388
6495,-8.664031821833388
6497,-8.664031821833388
6501,-8.664031821833388
6502,-8.664031821833388
6503,-8.664031821833388
6507,-8.664031821833388
6512,-8.664031821833388
6513,-8.664031821833388
6515,-8.664031821833388
6522,-8.664031821833388
6523,-8.664031821833388
6524,-8.664031821833388
6532,-8.664031821833388
6536,-8.664031821833388
6550,-8.664031821833388
6551,-8.664031821833388
6554,-8.664031821833388
6558,-8.664031821833388
6562,-8.664031821833388
6571,-8.664031821833388
6576,-8.664031821833388
6582,-8.664031821833388
6587,-8.664031821833388
6590,-8.664031821833388
6597,-8.664031821833388
6603,-8.664031821833388
6604,-8.664031821833388
6605,-8.664031821833388
6618,-8.664031821833388
6627,-8.664031821833388
6634,-8.664031821833388
6636,-8.664031821833388
6637,-8.664031821833388
6646,-8.664031821833388
6648,-8.664031821833388
6661,-8.664031821833388
6666,-8.664031821833388
6671,-8.664031821833388
6673,-8.664031821833388
6678,-8.664031821833388
6679,-8.664031821833388
6681,-8.664031821833388
6685,-8.664031821833388
6690,-8.664031821833388
6700,-8.664031821833388
6702,-8.664031821833388
6720,-8.664031821833388
6723,-8.664031821833388
6728,-8.664031821833388
6730,-8.664031821833388
6735,-8.664031821833388
6745,-8.664031821833388
6749,-8.664031821833388
6752,-8.664031821833388
6757,-8.664031821833388
6761,-8.664031821833388
6781,-8.664031821833388
6782,-8.664031821833388
6784,-8.664031821833388
6786,-8.664031821833388
6791,-8.664031821833388
6794,-8.664031821833388
6797,-8.664031821833388
6798,-8.664031821833388
6802,-8.664031821833388
6817,-8.664031821833388
6820,-8.664031821833388
6825,-8.664031821833388
6830,-8.664031821833388
6831,-8.664031821833388
6832,-8.664031821833388
6835,-8.664031821833388
6836,-8.664031821833388
6844,-8.664031821833388
6849,-8.664031821833388
6854,-8.664031821833388
6855,-8.664031821833388
6858,-8.664031821833388
6862,-8.664031821833388
6866,-8.664031821833388
6867,-8.664031821833388
6877,-8.664031821833388
6878,-8.664031821833388
6880,-8.664031821833388
6884,-8.664031821833388
6890,-8.664031821833388
6899,-8.664031821833388
6904,-8.664031821833388
6909,-8.664031821833388
6911,-8.664031821833388
6913,-8.664031821833388
6921,-8.664031821833388
6927,-8.664031821833388
6932,-8.664031821833388
6940,-8.664031821833388
6942,-8.664031821833388
6945,-8.664031821833388
6946,-8.664031821833388
6952,-8.664031821833388
6953,-8.664031821833388
6958,-8.664031821833388
6959,-8.664031821833388
6965,-8.664031821833388
6967,-8.664031821833388
6975,-8.664031821833388
6992,-8.664031821833388
6995,-8.664031821833388
7008,-8.664031821833388
7020,-8.664031821833388
7033,-8.664031821833388
7038,-8.664031821833388
7046,-8.664031821833388
7051,-8.664031821833388
7053,-8.664031821833388
7054,-8.664031821833388
7058,-8.664031821833388
7060,-8.664031821833388
7068,-8.664031821833388
7074,-8.664031821833388
7078,-8.664031821833388
7080,-8.664031821833388
7090,-8.664031821833388
7091,-8.664031821833388
7095,-8.664031821833388
7108,-8.664031821833388
7109,-8.664031821833388
7127,-8.664031821833388
7129,-8.664031821833388
7130,-8.664031821833388
7135,-8.664031821833388
7139,-8.664031821833388
7144,-8.664031821833388
7145,-8.664031821833388
7146,-8.664031821833388
7148,-8.664031821833388
7149,-8.664031821833388
7150,-8.664031821833388
7153,-8.664031821833388
7157,-8.664031821833388
7168,-8.664031821833388
7172,-8.664031821833388
7174,-8.664031821833388
7178,-8.664031821833388
7180,-8.664031821833388
7181,-8.664031821833388
7187,-8.664031821833388
7188,-8.664031821833388
7201,-8.664031821833388
7203,-8.664031821833388
7209,-8.664031821833388
7217,-8.664031821833388
7233,-8.664031821833388
7234,-8.664031821833388
7242,-8.664031821833388
7243,-8.664031821833388
7244,-8.664031821833388
7247,-8.664031821833388
7250,-8.664031821833388
7252,-8.664031821833388
7267,-8.664031821833388
7268,-8.664031821833388
7271,-8.664031821833388
7292,-8.664031821833388
7293,-8.664031821833388
7296,-8.664031821833388
7298,-8.664031821833388
7300,-8.664031821833388
7303,-8.664031821833388
7307,-8.664031821833388
7316,-8.664031821833388
7320,-8.664031821833388
7334,-8.664031821833388
7336,-8.664031821833388
7344,-8.664031821833388
7349,-8.664031821833388
7354,-8.664031821833388
7356,-8.664031821833388
7363,-8.664031821833388
7369,-8.664031821833388
7372,-8.664031821833388
7375,-8.664031821833388
7377,-8.664031821833388
7379,-8.664031821833388
7381,-8.664031821833388
7382,-8.664031821833388
7393,-8.664031821833388
7396,-8.664031821833388
7399,-8.664031821833388
7401,-8.664031821833388
7412,-8.664031821833388
7414,-8.664031821833388
7416,-8.664031821833388
7425,-8.664031821833388
7433,-8.664031821833388
7436,-8.664031821833388
7452,-8.664031821833388
7460,-8.664031821833388
7465,-8.664031821833388
7467,-8.664031821833388
7469,-8.664031821833388
7475,-8.664031821833388
7492,-8.664031821833388
7497,-8.664031821833388
7498,-8.664031821833388
7503,-8.664031821833388
7517,-8.664031821833388
7518,-8.664031821833388
7534,-8.664031821833388
7541,-8.664031821833388
7552,-8.664031821833388
7553,-8.664031821833388
7558,-8.664031821833388
7559,-8.664031821833388
7562,-8.664031821833388
7567,-8.664031821833388
7583,-8.664031821833388
7586,-8.664031821833388
7592,-8.664031821833388
7593,-8.664031821833388
7601,-8.664031821833388
7603,-8.664031821833388
7608,-8.664031821833388
7610,-8.664031821833388
7612,-8.664031821833388
7630,-8.664031821833388
7632,-8.664031821833388
7634,-8.664031821833388
7645,-8.664031821833388
7646,-8.664031821833388
7656,-8.664031821833388
7671,-8.664031821833388
7677,-8.664031821833388
7688,-8.664031821833388
7690,-8.664031821833388
7691,-8.664031821833388
7699,-8.664031821833388
7702,-8.664031821833388
7704,-8.664031821833388
7709,-8.664031821833388
7712,-8.664031821833388
7716,-8.664031821833388
7719,-8.664031821833388
7722,-8.664031821833388
7724,-8.664031821833388
7726,-8.664031821833388
7727,-8.664031821833388
7732,-8.664031821833388
7735,-8.664031821833388
7738,-8.664031821833388
7754,-8.664031821833388
7767,-8.664031821833388
7768,-8.664031821833388
7770,-8.664031821833388
7771,-8.664031821833388
7773,-8.664031821833388
7775,-8.664031821833388
7779,-8.664031821833388
7780,-8.664031821833388
7781,-8.664031821833388
7785,-8.664031821833388
7786,-8.664031821833388
7791,-8.664031821833388
7800,-8.664031821833388
7807,-8.664031821833388
7808,-8.664031821833388
7810,-8.664031821833388
7822,-8.664031821833388
7825,-8.664031821833388
7826,-8.664031821833388
7837,-8.664031821833388
7839,-8.664031821833388
7840,-8.664031821833388
7873,-8.664031821833388
7887,-8.664031821833388
7889,-8.664031821833388
7890,-8.664031821833388
7894,-8.664031821833388
7907,-8.664031821833388
7911,-8.664031821833388
7914,-8.664031821833388
7919,-8.664031821833388
7920,-8.664031821833388
7928,-8.664031821833388
7931,-8.664031821833388
7932,-8.664031821833388
7933,-8.664031821833388
7934,-8.664031821833388
7937,-8.664031821833388
7940,-8.664031821833388
7947,-8.664031821833388
7948,-8.664031821833388
7953,-8.664031821833388
7957,-8.664031821833388
7971,-8.664031821833388
7974,-8.664031821833388
7977,-8.664031821833388
7981,-8.664031821833388
7988,-8.664031821833388
7991,-8.664031821833388
7995,-8.664031821833388
8001,-8.664031821833388
8003,-8.664031821833388
8005,-8.664031821833388
8012,-8.664031821833388
8020,-8.664031821833388
8021,-8.664031821833388
8022,-8.664031821833388
8023,-8.664031821833388
8025,-8.664031821833388
8027,-8.664031821833388
8034,-8.664031821833388
8037,-8.664031821833388
8039,-8.664031821833388
8040,-8.664031821833388
8052,-8.664031821833388
8054,-8.664031821833388
8055,-8.664031821833388
8057,-8.664031821833388
8061,-8.664031821833388
8062,-8.664031821833388
8063,-8.664031821833388
8065,-8.664031821833388
8067,-8.664031821833388
8069,-8.664031821833388
8074,-8.664031821833388
8079,-8.664031821833388
8083,-8.664031821833388
8084,-8.664031821833388
8085,-8.664031821833388
8090,-8.664031821833388
8091,-8.664031821833388
8093,-8.664031821833388
8114,-8.664031821833388
8128,-8.664031821833388
8138,-8.664031821833388
8139,-8.664031821833388
8140,-8.664031821833388
8141,-8.664031821833388
8145,-8.664031821833388
8146,-8.664031821833388
8156,-8.664031821833388
8157,-8.664031821833388
8160,-8.664031821833388
8161,-8.664031821833388
8165,-8.664031821833388
8170,-8.664031821833388
8187,-8.664031821833388
8191,-8.664031821833388
8193,-8.664031821833388
8196,-8.664031821833388
8200,-8.664031821833388
8206,-8.664031821833388
8215,-8.664031821833388
8218,-8.664031821833388
8223,-8.664031821833388
8229,-8.664031821833388
8236,-8.664031821833388
8243,-8.664031821833388
8251,-8.664031821833388
8253,-8.664031821833388
8257,-8.664031821833388
8267,-8.664031821833388
8278,-8.664031821833388
8279,-8.664031821833388
8293,-8.664031821833388
8294,-8.664031821833388
8298,-8.664031821833388
8303,-8.664031821833388
8304,-8.664031821833388
8305,-8.664031821833388
8307,-8.664031821833388
8316,-8.664031821833388
8318,-8.664031821833388
8324,-8.664031821833388
8326,-8.664031821833388
8342,-8.664031821833388
8343,-8.664031821833388
8348,-8.664031821833388
8349,-8.664031821833388
8358,-8.664031821833388
8359,-8.664031821833388
8367,-8.664031821833388
8371,-8.664031821833388
8375,-8.664031821833388
8380,-8.664031821833388
8398,-8.664031821833388
8401,-8.664031821833388
8404,-8.664031821833388
8405,-8.664031821833388
8410,-8.664031821833388
8413,-8.664031821833388
8417,-8.664031821833388
8418,-8.664031821833388
8421,-8.664031821833388
8422,-8.664031821833388
8432,-8.664031821833388
8437,-8.664031821833388
8440,-8.664031821833388
8444,-8.664031821833388
8447,-8.664031821833388
8448,-8.664031821833388
8452,-8.664031821833388
8457,-8.664031821833388
8480,-8.664031821833388
8481,-8.664031821833388
8484,-8.664031821833388
8486,-8.664031821833388
8487,-8.664031821833388
8488,-8.664031821833388
8490,-8.664031821833388
8493,-8.664031821833388
8494,-8.664031821833388
8495,-8.664031821833388
8496,-8.664031821833388
8501,-8.664031821833388
8509,-8.664031821833388
8517,-8.664031821833388
8522,-8.664031821833388
8525,-8.664031821833388
8532,-8.664031821833388
8536,-8.664031821833388
8542,-8.664031821833388
8548,-8.664031821833388
8560,-8.664031821833388
8568,-8.664031821833388
8570,-8.664031821833388
8575,-8.664031821833388
8576,-8.664031821833388
8583,-8.664031821833388
8596,-8.664031821833388
8600,-8.664031821833388
8605,-8.664031821833388
8610,-8.664031821833388
8612,-8.664031821833388
8614,-8.664031821833388
8617,-8.664031821833388
8620,-8.664031821833388
8626,-8.664031821833388
8628,-8.664031821833388
8629,-8.664031821833388
8630,-8.664031821833388
8634,-8.664031821833388
8635,-8.664031821833388
8641,-8.664031821833388
8642,-8.664031821833388
8643,-8.664031821833388
8644,-8.664031821833388
8654,-8.664031821833388
8665,-8.664031821833388
8687,-8.664031821833388
8693,-8.664031821833388
8695,-8.664031821833388
8700,-8.664031821833388
8708,-8.664031821833388
8718,-8.664031821833388
8720,-8.664031821833388
8721,-8.664031821833388
8723,-8.664031821833388
8726,-8.664031821833388
8727,-8.664031821833388
8728,-8.664031821833388
8729,-8.664031821833388
8731,-8.664031821833388
8741,-8.664031821833388
8743,-8.664031821833388
8745,-8.664031821833388
8749,-8.664031821833388
8753,-8.664031821833388
8763,-8.664031821833388
8767,-8.664031821833388
8775,-8.664031821833388
8779,-8.664031821833388
8781,-8.664031821833388
8790,-8.664031821833388
8798,-8.664031821833388
8806,-8.664031821833388
8816,-8.664031821833388
8817,-8.664031821833388
8818,-8.664031821833388
8822,-8.664031821833388
8823,-8.664031821833388
8824,-8.664031821833388
8828,-8.664031821833388
8831,-8.664031821833388
8832,-8.664031821833388
8833,-8.664031821833388
8835,-8.664031821833388
8839,-8.664031821833388
8854,-8.664031821833388
8855,-8.664031821833388
8859,-8.664031821833388
8860,-8.664031821833388
8872,-8.664031821833388
8874,-8.664031821833388
8875,-8.664031821833388
8878,-8.664031821833388
8892,-8.664031821833388
8903,-8.664031821833388
8908,-8.664031821833388
8913,-8.664031821833388
8917,-8.664031821833388
8918,-8.664031821833388
8922,-8.664031821833388
8923,-8.664031821833388
8949,-8.664031821833388
8951,-8.664031821833388
8972,-8.664031821833388
8979,-8.664031821833388
8981,-8.664031821833388
8982,-8.664031821833388
8983,-8.664031821833388
8992,-8.664031821833388
9002,-8.664031821833388
9003,-8.664031821833388
9009,-8.664031821833388
9019,-8.664031821833388
9030,-8.664031821833388
9044,-8.664031821833388
9048,-8.664031821833388
9051,-8.664031821833388
9057,-8.664031821833388
9061,-8.664031821833388
9071,-8.664031821833388
9072,-8.664031821833388
9079,-8.664031821833388
9080,-8.664031821833388
9088,-8.664031821833388
9089,-8.664031821833388
9095,-8.664031821833388
9100,-8.664031821833388
9112,-8.664031821833388
9114,-8.664031821833388
9116,-8.664031821833388
9119,-8.664031821833388
9122,-8.664031821833388
9124,-8.664031821833388
9132,-8.664031821833388
9136,-8.664031821833388
9141,-8.664031821833388
9143,-8.664031821833388
9170,-8.664031821833388
9174,-8.664031821833388
9177,-8.664031821833388
9180,-8.664031821833388
9188,-8.664031821833388
9189,-8.664031821833388
9197,-8.664031821833388
9199,-8.664031821833388
9210,-8.664031821833388
9212,-8.664031821833388
9220,-8.664031821833388
9221,-8.664031821833388
9222,-8.664031821833388
9229,-8.664031821833388
9234,-8.664031821833388
9241,-8.664031821833388
9243,-8.664031821833388
9244,-8.664031821833388
9248,-8.664031821833388
9250,-8.664031821833388
9252,-8.664031821833388
9254,-8.664031821833388
9255,-8.664031821833388
9256,-8.664031821833388
9257,-8.664031821833388
9266,-8.664031821833388
9269,-8.664031821833388
9272,-8.664031821833388
9275,-8.664031821833388
9281,-8.664031821833388
9284,-8.664031821833388
9285,-8.664031821833388
9287,-8.664031821833388
9290,-8.664031821833388
9296,-8.664031821833388
9297,-8.664031821833388
9307,-8.664031821833388
9322,-8.664031821833388
9327,-8.664031821833388
9334,-8.664031821833388
9338,-8.664031821833388
9349,-8.664031821833388
9350,-8.664031821833388
9355,-8.664031821833388
9366,-8.664031821833388
9367,-8.664031821833388
9369,-8.664031821833388
9370,-8.664031821833388
9371,-8.664031821833388
9372,-8.664031821833388
9375,-8.664031821833388
9377,-8.664031821833388
9379,-8.664031821833388
9381,-8.664031821833388
9386,-8.664031821833388
9392,-8.664031821833388
9393,-8.664031821833388
9395,-8.664031821833388
9399,-8.664031821833388
9404,-8.664031821833388
9405,-8.664031821833388
9415,-8.664031821833388
9422,-8.664031821833388
9425,-8.664031821833388
9430,-8.664031821833388
9432,-8.664031821833388
9436,-8.664031821833388
9440,-8.664031821833388
9443,-8.664031821833388
9450,-8.664031821833388
9455,-8.664031821833388
9456,-8.664031821833388
9457,-8.664031821833388
9459,-8.664031821833388
9464,-8.664031821833388
9468,-8.664031821833388
9473,-8.664031821833388
9475,-8.664031821833388
9483,-8.664031821833388
9486,-8.664031821833388
9495,-8.664031821833388
9496,-8.664031821833388
9500,-8.664031821833388
9501,-8.664031821833388
9512,-8.664031821833388
9513,-8.664031821833388
9517,-8.664031821833388
9523,-8.664031821833388
9525,-8.664031821833388
9529,-8.664031821833388
9530,-8.664031821833388
9532,-8.664031821833388
9533,-8.664031821833388
9536,-8.664031821833388
9548,-8.664031821833388
9549,-8.664031821833388
9559,-8.664031821833388
9562,-8.664031821833388
9569,-8.664031821833388
9570,-8.664031821833388
9574,-8.664031821833388
9575,-8.664031821833388
9584,-8.664031821833388
9587,-8.664031821833388
9591,-8.664031821833388
9595,-8.664031821833388
9601,-8.664031821833388
9603,-8.664031821833388
9621,-8.664031821833388
9633,-8.664031821833388
9653,-8.664031821833388
9660,-8.664031821833388
9661,-8.664031821833388
9664,-8.664031821833388
9667,-8.664031821833388
9668,-8.664031821833388
9673,-8.664031821833388
9675,-8.664031821833388
9676,-8.664031821833388
9682,-8.664031821833388
9683,-8.664031821833388
9694,-8.664031821833388
9696,-8.664031821833388
9699,-8.664031821833388
9706,-8.664031821833388
9711,-8.664031821833388
9720,-8.664031821833388
9722,-8.664031821833388
9723,-8.664031821833388
9732,-8.664031821833388
9747,-8.664031821833388
9756,-8.664031821833388
9757,-8.664031821833388
9768,-8.664031821833388
9769,-8.664031821833388
9775,-8.664031821833388
9778,-8.664031821833388
9781,-8.664031821833388
9793,-8.664031821833388
9797,-8.664031821833388
9798,-8.664031821833388
9801,-8.664031821833388
9804,-8.664031821833388
9810,-8.664031821833388
9818,-8.664031821833388
9832,-8.664031821833388
9843,-8.664031821833388
9846,-8.664031821833388
9852,-8.664031821833388
9856,-8.664031821833388
9858,-8.664031821833388
9881,-8.664031821833388
9882,-8.664031821833388
9905,-8.664031821833388
9908,-8.664031821833388
9926,-8.664031821833388
9934,-8.664031821833388
9937,-8.664031821833388
9941,-8.664031821833388
9942,-8.664031821833388
9944,-8.664031821833388
9946,-8.664031821833388
9948,-8.664031821833388
9950,-8.664031821833388
9962,-8.664031821833388
9964,-8.664031821833388
9972,-8.664031821833388
9974,-8.664031821833388
9975,-8.664031821833388
9985,-8.664031821833388
9991,-8.664031821833388
9992,-8.664031821833388
9995,-8.664031821833388
10000,-8.664031821833388
10001,-8.664031821833388
10008,-8.664031821833388
10018,-8.664031821833388
10023,-8.664031821833388
10029,-8.664031821833388
10032,-8.664031821833388
10033,-8.664031821833388
10044,-8.664031821833388
10064,-8.664031821833388
10067,-8.664031821833388
10071,-8.664031821833388
10079,-8.664031821833388
10080,-8.664031821833388
10081,-8.664031821833388
10082,-8.664031821833388
10087,-8.664031821833388
10090,-8.664031821833388
10098,-8.664031821833388
10103,-8.664031821833388
10104,-8.664031821833388
10105,-8.664031821833388
10106,-8.664031821833388
10107,-8.664031821833388
10110,-8.664031821833388
10119,-8.664031821833388
10126,-8.664031821833388
10129,-8.664031821833388
10130,-8.664031821833388
10145,-8.664031821833388
10157,-8.664031821833388
10182,-8.664031821833388
10185,-8.664031821833388
10197,-8.664031821833388
10203,-8.664031821833388
10208,-8.664031821833388
10211,-8.664031821833388
10214,-8.664031821833388
10215,-8.664031821833388
10217,-8.664031821833388
10220,-8.664031821833388
10224,-8.664031821833388
10234,-8.664031821833388
10235,-8.664031821833388
10236,-8.664031821833388
10240,-8.664031821833388
10243,-8.664031821833388
10244,-8.664031821833388
10245,-8.664031821833388
10249,-8.664031821833388
10256,-8.664031821833388
10261,-8.664031821833388
10268,-8.664031821833388
10269,-8.664031821833388
10270,-8.664031821833388
10277,-8.664031821833388
10280,-8.664031821833388
10281,-8.664031821833388
10296,-8.664031821833388
10298,-8.664031821833388
10302,-8.664031821833388
10311,-8.664031821833388
10316,-8.664031821833388
10318,-8.664031821833388
10321,-8.664031821833388
10323,-8.664031821833388
10333,-8.664031821833388
10338,-8.664031821833388
10340,-8.664031821833388
10341,-8.664031821833388
10345,-8.664031821833388
10351,-8.664031821833388
10354,-8.664031821833388
10365,-8.664031821833388
10366,-8.664031821833388
10383,-8.664031821833388
10384,-8.664031821833388
10387,-8.664031821833388
10398,-8.664031821833388
10404,-8.664031821833388
10405,-8.664031821833388
10407,-8.664031821833388
10409,-8.664031821833388
10433,-8.664031821833388
10439,-8.664031821833388
10442,-8.664031821833388
10443,-8.664031821833388
10448,-8.664031821833388
10451,-8.664031821833388
10472,-8.664031821833388
10474,-8.664031821833388
10476,-8.664031821833388
10482,-8.664031821833388
10485,-8.664031821833388
10487,-8.664031821833388
10489,-8.664031821833388
10494,-8.664031821833388
10498,-8.664031821833388
10500,-8.664031821833388
10503,-8.664031821833388
10504,-8.664031821833388
10507,-8.664031821833388
10508,-8.664031821833388
10509,-8.664031821833388
10515,-8.664031821833388
10517,-8.664031821833388
10520,-8.664031821833388
10532,-8.664031821833388
10536,-8.664031821833388
10556,-8.664031821833388
10557,-8.664031821833388
10568,-8.664031821833388
10569,-8.664031821833388
10570,-8.664031821833388
10582,-8.664031821833388
10584,-8.664031821833388
10595,-8.664031821833388
10596,-8.664031821833388
10601,-8.664031821833388
10605,-8.664031821833388
10616,-8.664031821833388
10617,-8.664031821833388
10619,-8.664031821833388
10621,-8.664031821833388
10624,-8.664031821833388
10628,-8.664031821833388
10637,-8.664031821833388
10638,-8.664031821833388
10644,-8.664031821833388
10657,-8.664031821833388
10658,-8.664031821833388
10659,-8.664031821833388
10661,-8.664031821833388
10662,-8.664031821833388
10664,-8.664031821833388
10667,-8.664031821833388
10668,-8.664031821833388
10672,-8.664031821833388
10679,-8.664031821833388
10682,-8.664031821833388
10697,-8.664031821833388
10702,-8.664031821833388
10715,-8.664031821833388
10722,-8.664031821833388
10723,-8.664031821833388
10724,-8.664031821833388
10726,-8.664031821833388
10730,-8.664031821833388
10731,-8.664031821833388
10733,-8.664031821833388
10740,-8.664031821833388
10741,-8.664031821833388
10756,-8.664031821833388
10761,-8.664031821833388
10770,-8.664031821833388
10773,-8.664031821833388
10774,-8.664031821833388
10775,-8.664031821833388
10788,-8.664031821833388
10790,-8.664031821833388
10795,-8.664031821833388
10800,-8.664031821833388
10809,-8.664031821833388
10811,-8.664031821833388
10821,-8.664031821833388
10822,-8.664031821833388
10825,-8.664031821833388
10828,-8.664031821833388
10833,-8.664031821833388
10834,-8.664031821833388
10837,-8.664031821833388
10846,-8.664031821833388
10847,-8.664031821833388
10858,-8.664031821833388
10866,-8.664031821833388
10870,-8.664031821833388
10876,-8.664031821833388
10878,-8.664031821833388
10886,-8.664031821833388
10892,-8.664031821833388
10900,-8.664031821833388
10906,-8.664031821833388
10908,-8.664031821833388
10911,-8.664031821833388
10912,-8.664031821833388
10914,-8.664031821833388
10920,-8.664031821833388
10922,-8.664031821833388
10935,-8.664031821833388
10959,-8.664031821833388
10977,-8.664031821833388
10981,-8.664031821833388
10988,-8.664031821833388
10991,-8.664031821833388
10992,-8.664031821833388
10994,-8.664031821833388
11003,-8.664031821833388
11008,-8.664031821833388
11014,-8.664031821833388
11026,-8.664031821833388
11027,-8.664031821833388
11030,-8.664031821833388
11034,-8.664031821833388
11035,-8.664031821833388
11036,-8.664031821833388
11037,-8.664031821833388
11041,-8.664031821833388
11048,-8.664031821833388
11049,-8.664031821833388
11050,-8.664031821833388
11055,-8.664031821833388
11064,-8.664031821833388
11071,-8.664031821833388
11076,-8.664031821833388
11081,-8.664031821833388
11091,-8.664031821833388
11099,-8.664031821833388
11101,-8.664031821833388
11102,-8.664031821833388
11104,-8.664031821833388
11105,-8.664031821833388
11108,-8.664031821833388
11110,-8.664031821833388
11117,-8.664031821833388
11124,-8.664031821833388
11133,-8.664031821833388
11136,-8.664031821833388
11138,-8.664031821833388
11140,-8.664031821833388
11143,-8.664031821833388
11150,-8.664031821833388
11160,-8.664031821833388
11167,-8.664031821833388
11169,-8.664031821833388
11181,-8.664031821833388
11191,-8.664031821833388
11193,-8.664031821833388
11194,-8.664031821833388
11195,-8.664031821833388
11197,-8.664031821833388
11199,-8.664031821833388
11204,-8.664031821833388
11212,-8.664031821833388
11217,-8.664031821833388
11221,-8.664031821833388
11228,-8.664031821833388
11229,-8.664031821833388
11231,-8.664031821833388
11256,-8.664031821833388
11259,-8.664031821833388
11264,-8.664031821833388
11266,-8.664031821833388
11269,-8.664031821833388
11272,-8.664031821833388
11275,-8.664031821833388
11289,-8.664031821833388
11290,-8.664031821833388
11297,-8.664031821833388
11305,-8.664031821833388
11307,-8.664031821833388
11310,-8.664031821833388
11313,-8.664031821833388
11328,-8.664031821833388
11330,-8.664031821833388
11347,-8.664031821833388
11349,-8.664031821833388
11355,-8.664031821833388
